subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102902,ed_vegetables,8,test,4,assets\ed_vegetables\okra_1.png,0,,5063.57,0.0,1.0
24102902,ed_vegetables,8,test,5,assets\ed_vegetables\beet_2.png,0,,5065.32,0.0,1.0
24102902,ed_vegetables,8,test,6,assets\ed_vegetables\bell_pepper_1.png,0,,5067.05,0.0,1.0
24102902,ed_vegetables,8,test,7,assets\ed_vegetables\bell_pepper_1.png,0,,5068.79,1.0,0.0
24102902,ed_vegetables,8,test,8,assets\ed_vegetables\bell_pepper_1.png,1,0.762,5070.52,1.0,1.0
24102902,ed_vegetables,8,test,9,assets\ed_vegetables\bell_pepper_1.png,1,0.379,5072.26,1.0,1.0
24102902,ed_vegetables,8,test,10,assets\ed_vegetables\sprouts_1.png,0,,5074.0,0.0,1.0
24102902,ed_vegetables,8,test,11,assets\ed_vegetables\cucumber_1.png,0,,5075.78,0.0,1.0
24102902,ed_vegetables,8,test,12,assets\ed_vegetables\cauliflower_2.png,0,,5077.52,0.0,1.0
24102902,ed_vegetables,8,test,13,assets\ed_vegetables\okra_3.png,0,,5079.34,0.0,1.0
24102902,ed_vegetables,8,test,14,assets\ed_vegetables\jalapeno_3.png,0,,5081.07,0.0,1.0
24102902,ed_vegetables,8,test,15,assets\ed_vegetables\chive_1.png,0,,5082.81,0.0,1.0
24102902,ed_vegetables,8,test,16,assets\ed_vegetables\radish_1.png,0,,5084.54,0.0,1.0
24102902,ed_vegetables,8,test,17,assets\ed_vegetables\scallion_3.png,0,,5086.28,0.0,1.0
24102902,ed_vegetables,8,test,18,assets\ed_vegetables\onion_3.png,0,,5088.04,0.0,1.0
24102902,ed_vegetables,8,test,19,assets\ed_vegetables\rhubarb_1.png,0,,5089.77,0.0,1.0
24102902,ed_vegetables,8,test,20,assets\ed_vegetables\gourd_3.png,0,,5091.52,0.0,1.0
24102902,ed_vegetables,9,test,0,assets\ed_vegetables\gourd_1.png,0,,5099.58,,
24102902,ed_vegetables,9,test,1,assets\ed_vegetables\arugula_3.png,0,,5101.32,0.0,1.0
24102902,ed_vegetables,9,test,2,assets\ed_vegetables\cucumber_2.png,0,,5103.1,0.0,1.0
24102902,ed_vegetables,9,test,3,assets\ed_vegetables\green_beans_2.png,0,,5104.83,0.0,1.0
24102902,ed_vegetables,9,test,4,assets\ed_vegetables\chive_3.png,0,,5106.59,0.0,1.0
24102902,ed_vegetables,9,test,5,assets\ed_vegetables\brussels_sprouts_1.png,0,,5108.33,0.0,1.0
24102902,ed_vegetables,9,test,6,assets\ed_vegetables\bok_choy_1.png,0,,5110.07,0.0,1.0
24102902,ed_vegetables,9,test,7,assets\ed_vegetables\leek_1.png,0,,5112.17,0.0,1.0
24102902,ed_vegetables,9,test,8,assets\ed_vegetables\onion_2.png,0,,5114.3,0.0,1.0
24102902,ed_vegetables,9,test,9,assets\ed_vegetables\beet_1.png,0,,5116.03,0.0,1.0
24102902,ed_vegetables,9,test,10,assets\ed_vegetables\corn_3.png,0,,5117.78,0.0,1.0
24102902,ed_vegetables,9,test,11,assets\ed_vegetables\rhubarb_2.png,0,,5119.51,0.0,1.0
24102902,ed_vegetables,9,test,12,assets\ed_vegetables\scallion_1.png,0,,5121.25,0.0,1.0
24102902,ed_vegetables,9,test,13,assets\ed_vegetables\bok_choy_3.png,0,,5122.99,0.0,1.0
24102902,ed_vegetables,9,test,14,assets\ed_vegetables\artichoke_3.png,0,,5124.72,0.0,1.0
24102902,ed_vegetables,9,test,15,assets\ed_vegetables\okra_2.png,0,,5126.53,0.0,1.0
24102902,ed_vegetables,9,test,16,assets\ed_vegetables\scallion_2.png,1,0.561,5128.27,0.0,0.0
24102902,ed_vegetables,9,test,17,assets\ed_vegetables\bell_pepper_2.png,0,,5130.01,0.0,1.0
24102902,ed_vegetables,9,test,18,assets\ed_vegetables\corn_2.png,0,,5131.75,0.0,1.0
24102902,ed_vegetables,9,test,19,assets\ed_vegetables\artichoke_2.png,0,,5133.49,0.0,1.0
24102902,ed_vegetables,9,test,20,assets\ed_vegetables\cucumber_3.png,0,,5135.25,0.0,1.0
24102902,ed_vegetables,10,test,0,assets\ed_vegetables\jalapeno_1.png,0,,5142.72,,
24102902,ed_vegetables,10,test,1,assets\ed_vegetables\rhubarb_3.png,0,,5144.54,0.0,1.0
24102902,ed_vegetables,10,test,2,assets\ed_vegetables\arugula_2.png,0,,5146.28,0.0,1.0
24102902,ed_vegetables,10,test,3,assets\ed_vegetables\corn_1.png,1,0.103,5148.02,0.0,0.0
24102902,ed_vegetables,10,test,4,assets\ed_vegetables\beet_2.png,0,,5149.76,0.0,1.0
24102902,ed_vegetables,10,test,5,assets\ed_vegetables\jalapeno_2.png,0,,5151.5,0.0,1.0
24102902,ed_vegetables,10,test,6,assets\ed_vegetables\onion_1.png,0,,5153.23,0.0,1.0
24102902,ed_vegetables,10,test,7,assets\ed_vegetables\chive_1.png,0,,5154.97,0.0,1.0
24102902,ed_vegetables,10,test,8,assets\ed_vegetables\radish_2.png,0,,5156.7,0.0,1.0
24102902,ed_vegetables,10,test,9,assets\ed_vegetables\sprouts_1.png,0,,5158.44,0.0,1.0
24102902,ed_vegetables,10,test,10,assets\ed_vegetables\leek_3.png,0,,5160.17,0.0,1.0
24102902,ed_vegetables,10,test,11,assets\ed_vegetables\leek_3.png,1,0.482,5161.9,1.0,1.0
24102902,ed_vegetables,10,test,12,assets\ed_vegetables\sprouts_2.png,0,,5163.64,0.0,1.0
24102902,ed_vegetables,10,test,13,assets\ed_vegetables\cucumber_1.png,0,,5165.42,0.0,1.0
24102902,ed_vegetables,10,test,14,assets\ed_vegetables\onion_3.png,0,,5167.18,0.0,1.0
24102902,ed_vegetables,10,test,15,assets\ed_vegetables\brussels_sprouts_3.png,0,,5168.93,0.0,1.0
24102902,ed_vegetables,10,test,16,assets\ed_vegetables\green_beans_1.png,0,,5170.67,0.0,1.0
24102902,ed_vegetables,10,test,17,assets\ed_vegetables\leek_2.png,0,,5172.4,0.0,1.0
24102902,ed_vegetables,10,test,18,assets\ed_vegetables\cauliflower_2.png,0,,5174.14,0.0,1.0
24102902,ed_vegetables,10,test,19,assets\ed_vegetables\onion_2.png,0,,5176.25,0.0,1.0
24102902,ed_vegetables,10,test,20,assets\ed_vegetables\green_beans_3.png,0,,5177.98,0.0,1.0
24102902,ed_clothing,1,test,0,assets\ed_clothing\hoodie_3.png,0,,5189.7,,
24102902,ed_clothing,1,test,1,assets\ed_clothing\tube_top_1.png,0,,5191.45,0.0,1.0
24102902,ed_clothing,1,test,2,assets\ed_clothing\jacket_1.png,0,,5193.62,0.0,1.0
24102902,ed_clothing,1,test,3,assets\ed_clothing\robe_2.png,0,,5195.63,0.0,1.0
24102902,ed_clothing,1,test,4,assets\ed_clothing\swimsuit_1.png,0,,5197.38,0.0,1.0
24102902,ed_clothing,1,test,5,assets\ed_clothing\jumpsuit_3.png,0,,5199.51,0.0,1.0
24102902,ed_clothing,1,test,6,assets\ed_clothing\cloak_1.png,0,,5201.27,0.0,1.0
24102902,ed_clothing,1,test,7,assets\ed_clothing\cloak_1.png,1,0.607,5203.01,1.0,1.0
24102902,ed_clothing,1,test,8,assets\ed_clothing\lab_coat_2.png,0,,5204.76,0.0,1.0
24102902,ed_clothing,1,test,9,assets\ed_clothing\lab_coat_2.png,1,0.565,5206.5,1.0,1.0
24102902,ed_clothing,1,test,10,assets\ed_clothing\glove_3.png,0,,5208.5,0.0,1.0
24102902,ed_clothing,1,test,11,assets\ed_clothing\lab_coat_1.png,0,,5210.25,0.0,1.0
24102902,ed_clothing,1,test,12,assets\ed_clothing\lab_coat_1.png,1,0.602,5211.99,1.0,1.0
24102902,ed_clothing,1,test,13,assets\ed_clothing\robe_3.png,0,,5214.11,0.0,1.0
24102902,ed_clothing,1,test,14,assets\ed_clothing\toga_2.png,0,,5215.9,0.0,1.0
24102902,ed_clothing,1,test,15,assets\ed_clothing\vest_2.png,0,,5217.68,0.0,1.0
24102902,ed_clothing,1,test,16,assets\ed_clothing\vest_2.png,1,0.554,5219.43,1.0,1.0
24102902,ed_clothing,1,test,17,assets\ed_clothing\polo_shirt_2.png,0,,5221.18,0.0,1.0
24102902,ed_clothing,1,test,18,assets\ed_clothing\jumpsuit_2.png,0,,5222.95,0.0,1.0
24102902,ed_clothing,1,test,19,assets\ed_clothing\tube_top_2.png,0,,5224.71,0.0,1.0
24102902,ed_clothing,1,test,20,assets\ed_clothing\sock_2.png,0,,5226.53,0.0,1.0
24102902,ed_clothing,2,test,0,assets\ed_clothing\nightshirt_2.png,0,,5234.25,,
24102902,ed_clothing,2,test,1,assets\ed_clothing\jacket_3.png,0,,5236.01,0.0,1.0
24102902,ed_clothing,2,test,2,assets\ed_clothing\vest_3.png,0,,5237.78,0.0,1.0
24102902,ed_clothing,2,test,3,assets\ed_clothing\cloak_2.png,0,,5239.52,0.0,1.0
24102902,ed_clothing,2,test,4,assets\ed_clothing\nightshirt_1.png,0,,5241.27,0.0,1.0
24102902,ed_clothing,2,test,5,assets\ed_clothing\corset_2.png,0,,5243.1,0.0,1.0
24102902,ed_clothing,2,test,6,assets\ed_clothing\cloak_3.png,0,,5244.93,0.0,1.0
24102902,ed_clothing,2,test,7,assets\ed_clothing\overalls_3.png,0,,5246.68,0.0,1.0
24102902,ed_clothing,2,test,8,assets\ed_clothing\swimsuit_2.png,0,,5248.44,0.0,1.0
24102902,ed_clothing,2,test,9,assets\ed_clothing\leggings_1.png,0,,5250.19,0.0,1.0
24102902,ed_clothing,2,test,10,assets\ed_clothing\polo_shirt_1.png,0,,5251.95,0.0,1.0
24102902,ed_clothing,2,test,11,assets\ed_clothing\polo_shirt_1.png,1,0.744,5253.69,1.0,1.0
24102902,ed_clothing,2,test,12,assets\ed_clothing\robe_1.png,0,,5255.63,0.0,1.0
24102902,ed_clothing,2,test,13,assets\ed_clothing\blazer_1.png,0,,5257.38,0.0,1.0
24102902,ed_clothing,2,test,14,assets\ed_clothing\hoodie_2.png,0,,5259.14,0.0,1.0
24102902,ed_clothing,2,test,15,assets\ed_clothing\pajamas_2.png,0,,5260.91,0.0,1.0
24102902,ed_clothing,2,test,16,assets\ed_clothing\tube_top_3.png,0,,5262.69,0.0,1.0
24102902,ed_clothing,2,test,17,assets\ed_clothing\polo_shirt_3.png,0,,5264.48,0.0,1.0
24102902,ed_clothing,2,test,18,assets\ed_clothing\blazer_3.png,0,,5266.25,0.0,1.0
24102902,ed_clothing,2,test,19,assets\ed_clothing\swimsuit_3.png,0,,5268.03,0.0,1.0
24102902,ed_clothing,2,test,20,assets\ed_clothing\fur_coat_2.png,0,,5269.78,0.0,1.0
24102902,ed_clothing,3,test,0,assets\ed_clothing\cloak_1.png,0,,5277.33,,
24102902,ed_clothing,3,test,1,assets\ed_clothing\glove_2.png,0,,5279.26,0.0,1.0
24102902,ed_clothing,3,test,2,assets\ed_clothing\lab_coat_2.png,0,,5281.0,0.0,1.0
24102902,ed_clothing,3,test,3,assets\ed_clothing\corset_1.png,0,,5282.84,0.0,1.0
24102902,ed_clothing,3,test,4,assets\ed_clothing\sock_3.png,0,,5284.6,0.0,1.0
24102902,ed_clothing,3,test,5,assets\ed_clothing\toga_1.png,0,,5286.34,0.0,1.0
24102902,ed_clothing,3,test,6,assets\ed_clothing\toga_2.png,1,0.699,5288.1,0.0,0.0
24102902,ed_clothing,3,test,7,assets\ed_clothing\fur_coat_1.png,0,,5289.89,0.0,1.0
24102902,ed_clothing,3,test,8,assets\ed_clothing\leggings_3.png,0,,5291.65,0.0,1.0
24102902,ed_clothing,3,test,9,assets\ed_clothing\hoodie_3.png,0,,5293.39,0.0,1.0
24102902,ed_clothing,3,test,10,assets\ed_clothing\jumpsuit_2.png,0,,5295.15,0.0,1.0
24102902,ed_clothing,3,test,11,assets\ed_clothing\glove_1.png,0,,5296.91,0.0,1.0
24102902,ed_clothing,3,test,12,assets\ed_clothing\hoodie_1.png,0,,5298.67,0.0,1.0
24102902,ed_clothing,3,test,13,assets\ed_clothing\nightshirt_2.png,0,,5300.4,0.0,1.0
24102902,ed_clothing,3,test,14,assets\ed_clothing\overalls_1.png,0,,5302.15,0.0,1.0
24102902,ed_clothing,3,test,15,assets\ed_clothing\nightshirt_1.png,0,,5303.9,0.0,1.0
24102902,ed_clothing,3,test,16,assets\ed_clothing\jumpsuit_1.png,0,,5305.65,0.0,1.0
24102902,ed_clothing,3,test,17,assets\ed_clothing\vest_3.png,0,,5307.4,0.0,1.0
24102902,ed_clothing,3,test,18,assets\ed_clothing\cloak_3.png,0,,5309.21,0.0,1.0
24102902,ed_clothing,3,test,19,assets\ed_clothing\nightshirt_3.png,0,,5310.95,0.0,1.0
24102902,ed_clothing,3,test,20,assets\ed_clothing\glove_3.png,0,,5312.87,0.0,1.0
24102902,ed_clothing,4,test,0,assets\ed_clothing\jumpsuit_3.png,0,,5320.92,,
24102902,ed_clothing,4,test,1,assets\ed_clothing\vest_1.png,0,,5322.73,0.0,1.0
24102902,ed_clothing,4,test,2,assets\ed_clothing\sock_1.png,0,,5324.49,0.0,1.0
24102902,ed_clothing,4,test,3,assets\ed_clothing\jacket_2.png,0,,5326.3,0.0,1.0
24102902,ed_clothing,4,test,4,assets\ed_clothing\lab_coat_1.png,0,,5328.03,0.0,1.0
24102902,ed_clothing,4,test,5,assets\ed_clothing\sock_2.png,0,,5329.87,0.0,1.0
24102902,ed_clothing,4,test,6,assets\ed_clothing\sock_2.png,1,0.747,5331.68,1.0,1.0
24102902,ed_clothing,4,test,7,assets\ed_clothing\robe_2.png,0,,5333.69,0.0,1.0
24102902,ed_clothing,4,test,8,assets\ed_clothing\robe_1.png,0,,5335.7,0.0,1.0
24102902,ed_clothing,4,test,9,assets\ed_clothing\tube_top_2.png,0,,5337.44,0.0,1.0
24102902,ed_clothing,4,test,10,assets\ed_clothing\toga_3.png,0,,5339.19,0.0,1.0
24102902,ed_clothing,4,test,11,assets\ed_clothing\leggings_1.png,0,,5340.93,0.0,1.0
24102902,ed_clothing,4,test,12,assets\ed_clothing\hoodie_2.png,0,,5342.68,0.0,1.0
24102902,ed_clothing,4,test,13,assets\ed_clothing\cloak_1.png,0,,5344.41,0.0,1.0
24102902,ed_clothing,4,test,14,assets\ed_clothing\blazer_1.png,0,,5346.15,0.0,1.0
24102902,ed_clothing,4,test,15,assets\ed_clothing\blazer_1.png,1,0.513,5347.88,1.0,1.0
24102902,ed_clothing,4,test,16,assets\ed_clothing\lab_coat_2.png,0,,5349.62,0.0,1.0
24102902,ed_clothing,4,test,17,assets\ed_clothing\lab_coat_3.png,0,,5351.39,0.0,1.0
24102902,ed_clothing,4,test,18,assets\ed_clothing\vest_2.png,0,,5353.15,0.0,1.0
24102902,ed_clothing,4,test,19,assets\ed_clothing\glove_2.png,0,,5355.14,0.0,1.0
24102902,ed_clothing,4,test,20,assets\ed_clothing\swimsuit_3.png,0,,5356.92,0.0,1.0
24102902,ed_clothing,5,test,0,assets\ed_clothing\fur_coat_1.png,0,,5364.39,,
24102902,ed_clothing,5,test,1,assets\ed_clothing\jacket_1.png,0,,5366.56,0.0,1.0
24102902,ed_clothing,5,test,2,assets\ed_clothing\leggings_3.png,0,,5368.3,0.0,1.0
24102902,ed_clothing,5,test,3,assets\ed_clothing\overalls_3.png,0,,5370.04,0.0,1.0
24102902,ed_clothing,5,test,4,assets\ed_clothing\polo_shirt_3.png,0,,5371.8,0.0,1.0
24102902,ed_clothing,5,test,5,assets\ed_clothing\pajamas_3.png,0,,5373.55,0.0,1.0
24102902,ed_clothing,5,test,6,assets\ed_clothing\corset_1.png,0,,5375.38,0.0,1.0
24102902,ed_clothing,5,test,7,assets\ed_clothing\tube_top_1.png,0,,5377.1,0.0,1.0
24102902,ed_clothing,5,test,8,assets\ed_clothing\cloak_2.png,0,,5378.84,0.0,1.0
24102902,ed_clothing,5,test,9,assets\ed_clothing\hoodie_3.png,0,,5380.58,0.0,1.0
24102902,ed_clothing,5,test,10,assets\ed_clothing\hoodie_3.png,1,0.718,5382.32,1.0,1.0
24102902,ed_clothing,5,test,11,assets\ed_clothing\toga_2.png,0,,5384.07,0.0,1.0
24102902,ed_clothing,5,test,12,assets\ed_clothing\jumpsuit_2.png,0,,5385.82,0.0,1.0
24102902,ed_clothing,5,test,13,assets\ed_clothing\glove_3.png,0,,5387.79,0.0,1.0
24102902,ed_clothing,5,test,14,assets\ed_clothing\swimsuit_1.png,0,,5389.53,0.0,1.0
24102902,ed_clothing,5,test,15,assets\ed_clothing\blazer_3.png,0,,5391.28,0.0,1.0
24102902,ed_clothing,5,test,16,assets\ed_clothing\hoodie_1.png,0,,5393.03,0.0,1.0
24102902,ed_clothing,5,test,17,assets\ed_clothing\swimsuit_2.png,0,,5394.78,0.0,1.0
24102902,ed_clothing,5,test,18,assets\ed_clothing\fur_coat_3.png,0,,5396.69,0.0,1.0
24102902,ed_clothing,5,test,19,assets\ed_clothing\jumpsuit_3.png,0,,5398.82,0.0,1.0
24102902,ed_clothing,5,test,20,assets\ed_clothing\overalls_1.png,0,,5400.56,0.0,1.0
24102902,ed_clothing,6,test,0,assets\ed_clothing\overalls_2.png,0,,5407.89,,
24102902,ed_clothing,6,test,1,assets\ed_clothing\polo_shirt_2.png,0,,5409.63,0.0,1.0
24102902,ed_clothing,6,test,2,assets\ed_clothing\fur_coat_2.png,0,,5411.37,0.0,1.0
24102902,ed_clothing,6,test,3,assets\ed_clothing\glove_1.png,0,,5413.11,0.0,1.0
24102902,ed_clothing,6,test,4,assets\ed_clothing\hoodie_2.png,0,,5414.86,0.0,1.0
24102902,ed_clothing,6,test,5,assets\ed_clothing\vest_1.png,0,,5416.65,0.0,1.0
24102902,ed_clothing,6,test,6,assets\ed_clothing\vest_1.png,1,0.59,5418.42,1.0,1.0
24102902,ed_clothing,6,test,7,assets\ed_clothing\cloak_3.png,0,,5420.25,0.0,1.0
24102902,ed_clothing,6,test,8,assets\ed_clothing\nightshirt_2.png,0,,5421.98,0.0,1.0
24102902,ed_clothing,6,test,9,assets\ed_clothing\jacket_3.png,0,,5423.72,0.0,1.0
24102902,ed_clothing,6,test,10,assets\ed_clothing\glove_2.png,0,,5425.71,0.0,1.0
24102902,ed_clothing,6,test,11,assets\ed_clothing\jacket_2.png,0,,5427.48,0.0,1.0
24102902,ed_clothing,6,test,12,assets\ed_clothing\lab_coat_2.png,0,,5429.21,0.0,1.0
24102902,ed_clothing,6,test,13,assets\ed_clothing\lab_coat_2.png,1,0.897,5430.95,1.0,1.0
24102902,ed_clothing,6,test,14,assets\ed_clothing\lab_coat_2.png,1,0.46,5432.68,1.0,1.0
24102902,ed_clothing,6,test,15,assets\ed_clothing\tube_top_2.png,0,,5434.42,0.0,1.0
24102902,ed_clothing,6,test,16,assets\ed_clothing\vest_2.png,0,,5436.17,0.0,1.0
24102902,ed_clothing,6,test,17,assets\ed_clothing\robe_3.png,0,,5438.28,0.0,1.0
24102902,ed_clothing,6,test,18,assets\ed_clothing\pajamas_1.png,0,,5440.03,0.0,1.0
24102902,ed_clothing,6,test,19,assets\ed_clothing\jumpsuit_1.png,0,,5441.76,0.0,1.0
24102902,ed_clothing,6,test,20,assets\ed_clothing\toga_1.png,0,,5443.5,0.0,1.0
24102902,ed_clothing,7,test,0,assets\ed_clothing\tube_top_3.png,0,,5450.84,,
24102902,ed_clothing,7,test,1,assets\ed_clothing\polo_shirt_1.png,0,,5452.59,0.0,1.0
24102902,ed_clothing,7,test,2,assets\ed_clothing\hoodie_3.png,0,,5454.33,0.0,1.0
24102902,ed_clothing,7,test,3,assets\ed_clothing\fur_coat_1.png,0,,5456.11,0.0,1.0
24102902,ed_clothing,7,test,4,assets\ed_clothing\overalls_3.png,0,,5457.85,0.0,1.0
24102902,ed_clothing,7,test,5,assets\ed_clothing\pajamas_2.png,0,,5459.59,0.0,1.0
24102902,ed_clothing,7,test,6,assets\ed_clothing\lab_coat_3.png,0,,5461.35,0.0,1.0
24102902,ed_clothing,7,test,7,assets\ed_clothing\toga_3.png,0,,5463.09,0.0,1.0
24102902,ed_clothing,7,test,8,assets\ed_clothing\hoodie_1.png,0,,5464.83,0.0,1.0
24102902,ed_clothing,7,test,9,assets\ed_clothing\blazer_3.png,0,,5466.58,0.0,1.0
24102902,ed_clothing,7,test,10,assets\ed_clothing\corset_2.png,0,,5468.41,0.0,1.0
24102902,ed_clothing,7,test,11,assets\ed_clothing\leggings_1.png,0,,5470.14,0.0,1.0
24102902,ed_clothing,7,test,12,assets\ed_clothing\jumpsuit_2.png,0,,5471.89,0.0,1.0
24102902,ed_clothing,7,test,13,assets\ed_clothing\sock_3.png,0,,5473.63,0.0,1.0
24102902,ed_clothing,7,test,14,assets\ed_clothing\robe_2.png,0,,5475.63,0.0,1.0
24102902,ed_clothing,7,test,15,assets\ed_clothing\jumpsuit_3.png,0,,5477.76,0.0,1.0
24102902,ed_clothing,7,test,16,assets\ed_clothing\pajamas_3.png,0,,5479.49,0.0,1.0
24102902,ed_clothing,7,test,17,assets\ed_clothing\vest_3.png,0,,5481.23,0.0,1.0
24102902,ed_clothing,7,test,18,assets\ed_clothing\swimsuit_3.png,0,,5483.0,0.0,1.0
24102902,ed_clothing,7,test,19,assets\ed_clothing\nightshirt_1.png,0,,5484.76,0.0,1.0
24102902,ed_clothing,7,test,20,assets\ed_clothing\glove_3.png,0,,5486.73,0.0,1.0
24102902,ed_clothing,8,test,0,assets\ed_clothing\jacket_3.png,0,,5494.15,,
24102902,ed_clothing,8,test,1,assets\ed_clothing\nightshirt_3.png,0,,5495.88,0.0,1.0
24102902,ed_clothing,8,test,2,assets\ed_clothing\sock_1.png,0,,5497.62,0.0,1.0
24102902,ed_clothing,8,test,3,assets\ed_clothing\glove_1.png,0,,5499.37,0.0,1.0
24102902,ed_clothing,8,test,4,assets\ed_clothing\cloak_1.png,0,,5501.1,0.0,1.0
24102902,ed_clothing,8,test,5,assets\ed_clothing\blazer_2.png,0,,5502.85,0.0,1.0
24102902,ed_clothing,8,test,6,assets\ed_clothing\corset_3.png,0,,5504.78,0.0,1.0
24102902,ed_clothing,8,test,7,assets\ed_clothing\toga_2.png,0,,5506.53,0.0,1.0
24102902,ed_clothing,8,test,8,assets\ed_clothing\swimsuit_1.png,0,,5508.26,0.0,1.0
24102902,ed_clothing,8,test,9,assets\ed_clothing\tube_top_2.png,0,,5510.0,0.0,1.0
24102902,ed_clothing,8,test,10,assets\ed_clothing\tube_top_2.png,0,,5511.74,1.0,0.0
24102902,ed_clothing,8,test,11,assets\ed_clothing\hoodie_2.png,0,,5513.49,0.0,1.0
24102902,ed_clothing,8,test,12,assets\ed_clothing\robe_3.png,0,,5515.6,0.0,1.0
24102902,ed_clothing,8,test,13,assets\ed_clothing\glove_2.png,0,,5517.59,0.0,1.0
24102902,ed_clothing,8,test,14,assets\ed_clothing\hoodie_3.png,0,,5519.33,0.0,1.0
24102902,ed_clothing,8,test,15,assets\ed_clothing\lab_coat_2.png,0,,5521.07,0.0,1.0
24102902,ed_clothing,8,test,16,assets\ed_clothing\overalls_3.png,0,,5522.81,0.0,1.0
24102902,ed_clothing,8,test,17,assets\ed_clothing\corset_1.png,0,,5524.61,0.0,1.0
24102902,ed_clothing,8,test,18,assets\ed_clothing\polo_shirt_3.png,0,,5526.37,0.0,1.0
24102902,ed_clothing,8,test,19,assets\ed_clothing\pajamas_1.png,0,,5528.11,0.0,1.0
24102902,ed_clothing,8,test,20,assets\ed_clothing\fur_coat_2.png,0,,5529.84,0.0,1.0
24102902,ed_clothing,9,test,0,assets\ed_clothing\jumpsuit_1.png,0,,5537.17,,
24102902,ed_clothing,9,test,1,assets\ed_clothing\toga_1.png,0,,5538.91,0.0,1.0
24102902,ed_clothing,9,test,2,assets\ed_clothing\overalls_1.png,0,,5540.64,0.0,1.0
24102902,ed_clothing,9,test,3,assets\ed_clothing\jumpsuit_2.png,0,,5542.4,0.0,1.0
24102902,ed_clothing,9,test,4,assets\ed_clothing\overalls_2.png,0,,5544.13,0.0,1.0
24102902,ed_clothing,9,test,5,assets\ed_clothing\toga_3.png,0,,5545.86,0.0,1.0
24102902,ed_clothing,9,test,6,assets\ed_clothing\polo_shirt_2.png,0,,5547.6,0.0,1.0
24102902,ed_clothing,9,test,7,assets\ed_clothing\cloak_2.png,0,,5549.33,0.0,1.0
24102902,ed_clothing,9,test,8,assets\ed_clothing\fur_coat_3.png,0,,5551.16,0.0,1.0
24102902,ed_clothing,9,test,9,assets\ed_clothing\cloak_3.png,0,,5552.97,0.0,1.0
24102902,ed_clothing,9,test,10,assets\ed_clothing\lab_coat_3.png,0,,5554.73,0.0,1.0
24102902,ed_clothing,9,test,11,assets\ed_clothing\vest_3.png,0,,5556.47,0.0,1.0
24102902,ed_clothing,9,test,12,assets\ed_clothing\sock_2.png,0,,5558.3,0.0,1.0
24102902,ed_clothing,9,test,13,assets\ed_clothing\pajamas_2.png,0,,5560.05,0.0,1.0
24102902,ed_clothing,9,test,14,assets\ed_clothing\lab_coat_1.png,0,,5561.78,0.0,1.0
24102902,ed_clothing,9,test,15,assets\ed_clothing\lab_coat_1.png,1,0.75,5563.52,1.0,1.0
24102902,ed_clothing,9,test,16,assets\ed_clothing\leggings_1.png,0,,5565.25,0.0,1.0
24102902,ed_clothing,9,test,17,assets\ed_clothing\swimsuit_3.png,0,,5567.02,0.0,1.0
24102902,ed_clothing,9,test,18,assets\ed_clothing\nightshirt_2.png,0,,5568.75,0.0,1.0
24102902,ed_clothing,9,test,19,assets\ed_clothing\blazer_2.png,0,,5570.49,0.0,1.0
24102902,ed_clothing,9,test,20,assets\ed_clothing\vest_2.png,0,,5572.25,0.0,1.0
24102902,ed_clothing,10,test,0,assets\ed_clothing\robe_2.png,0,,5579.92,,
24102902,ed_clothing,10,test,1,assets\ed_clothing\tube_top_3.png,0,,5581.7,0.0,1.0
24102902,ed_clothing,10,test,2,assets\ed_clothing\nightshirt_3.png,0,,5583.43,0.0,1.0
24102902,ed_clothing,10,test,3,assets\ed_clothing\polo_shirt_1.png,0,,5585.18,0.0,1.0
24102902,ed_clothing,10,test,4,assets\ed_clothing\swimsuit_1.png,0,,5586.92,0.0,1.0
24102902,ed_clothing,10,test,5,assets\ed_clothing\swimsuit_1.png,1,0.734,5588.65,1.0,1.0
24102902,ed_clothing,10,test,6,assets\ed_clothing\hoodie_1.png,0,,5590.4,0.0,1.0
24102902,ed_clothing,10,test,7,assets\ed_clothing\blazer_1.png,0,,5592.13,0.0,1.0
24102902,ed_clothing,10,test,8,assets\ed_clothing\glove_2.png,0,,5594.09,0.0,1.0
24102902,ed_clothing,10,test,9,assets\ed_clothing\tube_top_2.png,0,,5595.83,0.0,1.0
24102902,ed_clothing,10,test,10,assets\ed_clothing\tube_top_2.png,1,0.532,5597.57,1.0,1.0
24102902,ed_clothing,10,test,11,assets\ed_clothing\toga_2.png,0,,5599.32,0.0,1.0
24102902,ed_clothing,10,test,12,assets\ed_clothing\fur_coat_1.png,0,,5601.1,0.0,1.0
24102902,ed_clothing,10,test,13,assets\ed_clothing\hoodie_3.png,0,,5602.84,0.0,1.0
24102902,ed_clothing,10,test,14,assets\ed_clothing\glove_3.png,0,,5604.82,0.0,1.0
