subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102901,ed_vegetables,2,test,9,assets\ed_vegetables\brussels_sprouts_1.png,0,,3390.99,0.0,1.0
24102901,ed_vegetables,2,test,10,assets\ed_vegetables\okra_3.png,0,,3392.82,0.0,1.0
24102901,ed_vegetables,2,test,11,assets\ed_vegetables\cauliflower_3.png,0,,3394.58,0.0,1.0
24102901,ed_vegetables,2,test,12,assets\ed_vegetables\corn_3.png,0,,3396.34,0.0,1.0
24102901,ed_vegetables,2,test,13,assets\ed_vegetables\leek_3.png,0,,3398.08,0.0,1.0
24102901,ed_vegetables,2,test,14,assets\ed_vegetables\rhubarb_1.png,0,,3399.83,0.0,1.0
24102901,ed_vegetables,2,test,15,assets\ed_vegetables\beet_3.png,0,,3401.57,0.0,1.0
24102901,ed_vegetables,2,test,16,assets\ed_vegetables\chive_2.png,0,,3403.31,0.0,1.0
24102901,ed_vegetables,2,test,17,assets\ed_vegetables\arugula_3.png,0,,3405.07,0.0,1.0
24102901,ed_vegetables,2,test,18,assets\ed_vegetables\gourd_3.png,0,,3406.83,0.0,1.0
24102901,ed_vegetables,2,test,19,assets\ed_vegetables\bell_pepper_3.png,0,,3408.56,0.0,1.0
24102901,ed_vegetables,2,test,20,assets\ed_vegetables\scallion_3.png,0,,3410.3,0.0,1.0
24102901,ed_vegetables,3,test,0,assets\ed_vegetables\scallion_2.png,0,,3418.7,,
24102901,ed_vegetables,3,test,1,assets\ed_vegetables\gourd_1.png,0,,3420.73,0.0,1.0
24102901,ed_vegetables,3,test,2,assets\ed_vegetables\gourd_1.png,1,0.824,3422.68,1.0,1.0
24102901,ed_vegetables,3,test,3,assets\ed_vegetables\rhubarb_2.png,0,,3424.43,0.0,1.0
24102901,ed_vegetables,3,test,4,assets\ed_vegetables\rhubarb_2.png,1,0.726,3426.17,1.0,1.0
24102901,ed_vegetables,3,test,5,assets\ed_vegetables\artichoke_3.png,0,,3427.91,0.0,1.0
24102901,ed_vegetables,3,test,6,assets\ed_vegetables\brussels_sprouts_2.png,0,,3429.67,0.0,1.0
24102901,ed_vegetables,3,test,7,assets\ed_vegetables\sprouts_1.png,0,,3431.43,0.0,1.0
24102901,ed_vegetables,3,test,8,assets\ed_vegetables\onion_3.png,0,,3433.21,0.0,1.0
24102901,ed_vegetables,3,test,9,assets\ed_vegetables\leek_2.png,0,,3434.95,0.0,1.0
24102901,ed_vegetables,3,test,10,assets\ed_vegetables\jalapeno_3.png,0,,3436.67,0.0,1.0
24102901,ed_vegetables,3,test,11,assets\ed_vegetables\green_beans_2.png,0,,3438.42,0.0,1.0
24102901,ed_vegetables,3,test,12,assets\ed_vegetables\arugula_1.png,0,,3440.16,0.0,1.0
24102901,ed_vegetables,3,test,13,assets\ed_vegetables\chive_3.png,0,,3441.92,0.0,1.0
24102901,ed_vegetables,3,test,14,assets\ed_vegetables\sprouts_2.png,0,,3443.68,0.0,1.0
24102901,ed_vegetables,3,test,15,assets\ed_vegetables\artichoke_2.png,0,,3445.42,0.0,1.0
24102901,ed_vegetables,3,test,16,assets\ed_vegetables\arugula_2.png,0,,3447.18,0.0,1.0
24102901,ed_vegetables,3,test,17,assets\ed_vegetables\arugula_2.png,1,0.552,3448.92,1.0,1.0
24102901,ed_vegetables,3,test,18,assets\ed_vegetables\bell_pepper_2.png,0,,3450.67,0.0,1.0
24102901,ed_vegetables,3,test,19,assets\ed_vegetables\corn_1.png,0,,3452.41,0.0,1.0
24102901,ed_vegetables,3,test,20,assets\ed_vegetables\leek_1.png,0,,3454.49,0.0,1.0
24102901,ed_vegetables,4,test,0,assets\ed_vegetables\bok_choy_1.png,0,,3464.1,,
24102901,ed_vegetables,4,test,1,assets\ed_vegetables\green_beans_3.png,0,,3465.83,0.0,1.0
24102901,ed_vegetables,4,test,2,assets\ed_vegetables\cucumber_3.png,0,,3467.6,0.0,1.0
24102901,ed_vegetables,4,test,3,assets\ed_vegetables\sprouts_3.png,0,,3469.35,0.0,1.0
24102901,ed_vegetables,4,test,4,assets\ed_vegetables\rhubarb_3.png,0,,3471.16,0.0,1.0
24102901,ed_vegetables,4,test,5,assets\ed_vegetables\rhubarb_3.png,1,0.702,3472.97,1.0,1.0
24102901,ed_vegetables,4,test,6,assets\ed_vegetables\gourd_2.png,0,,3474.73,0.0,1.0
24102901,ed_vegetables,4,test,7,assets\ed_vegetables\cauliflower_3.png,0,,3476.47,0.0,1.0
24102901,ed_vegetables,4,test,8,assets\ed_vegetables\onion_2.png,0,,3478.61,0.0,1.0
24102901,ed_vegetables,4,test,9,assets\ed_vegetables\okra_1.png,0,,3480.54,0.0,1.0
24102901,ed_vegetables,4,test,10,assets\ed_vegetables\cauliflower_1.png,0,,3482.28,0.0,1.0
24102901,ed_vegetables,4,test,11,assets\ed_vegetables\cauliflower_1.png,1,0.703,3484.02,1.0,1.0
24102901,ed_vegetables,4,test,12,assets\ed_vegetables\beet_1.png,0,,3485.77,0.0,1.0
24102901,ed_vegetables,4,test,13,assets\ed_vegetables\gourd_3.png,0,,3487.53,0.0,1.0
24102901,ed_vegetables,4,test,14,assets\ed_vegetables\gourd_3.png,1,0.824,3489.28,1.0,1.0
24102901,ed_vegetables,4,test,15,assets\ed_vegetables\jalapeno_2.png,0,,3491.03,0.0,1.0
24102901,ed_vegetables,4,test,16,assets\ed_vegetables\arugula_3.png,0,,3492.77,0.0,1.0
24102901,ed_vegetables,4,test,17,assets\ed_vegetables\gourd_1.png,0,,3494.72,0.0,1.0
24102901,ed_vegetables,4,test,18,assets\ed_vegetables\corn_3.png,0,,3496.47,0.0,1.0
24102901,ed_vegetables,4,test,19,assets\ed_vegetables\beet_3.png,0,,3498.19,0.0,1.0
24102901,ed_vegetables,4,test,20,assets\ed_vegetables\corn_2.png,0,,3499.95,0.0,1.0
24102901,ed_vegetables,5,test,0,assets\ed_vegetables\sprouts_1.png,0,,3507.6,,
24102901,ed_vegetables,5,test,1,assets\ed_vegetables\bok_choy_2.png,0,,3509.32,0.0,1.0
24102901,ed_vegetables,5,test,2,assets\ed_vegetables\rhubarb_2.png,0,,3511.06,0.0,1.0
24102901,ed_vegetables,5,test,3,assets\ed_vegetables\chive_2.png,0,,3512.79,0.0,1.0
24102901,ed_vegetables,5,test,4,assets\ed_vegetables\brussels_sprouts_1.png,0,,3514.52,0.0,1.0
24102901,ed_vegetables,5,test,5,assets\ed_vegetables\rhubarb_1.png,0,,3516.26,0.0,1.0
24102901,ed_vegetables,5,test,6,assets\ed_vegetables\cucumber_1.png,0,,3518.03,0.0,1.0
24102901,ed_vegetables,5,test,7,assets\ed_vegetables\scallion_2.png,0,,3519.76,0.0,1.0
24102901,ed_vegetables,5,test,8,assets\ed_vegetables\scallion_3.png,0,,3521.5,0.0,1.0
24102901,ed_vegetables,5,test,9,assets\ed_vegetables\onion_1.png,0,,3523.23,0.0,1.0
24102901,ed_vegetables,5,test,10,assets\ed_vegetables\onion_1.png,1,0.446,3524.97,1.0,1.0
24102901,ed_vegetables,5,test,11,assets\ed_vegetables\brussels_sprouts_3.png,0,,3526.71,0.0,1.0
24102901,ed_vegetables,5,test,12,assets\ed_vegetables\jalapeno_1.png,0,,3528.47,0.0,1.0
24102901,ed_vegetables,5,test,13,assets\ed_vegetables\okra_3.png,0,,3530.3,0.0,1.0
24102901,ed_vegetables,5,test,14,assets\ed_vegetables\arugula_2.png,0,,3532.04,0.0,1.0
24102901,ed_vegetables,5,test,15,assets\ed_vegetables\scallion_1.png,0,,3533.78,0.0,1.0
24102901,ed_vegetables,5,test,16,assets\ed_vegetables\scallion_1.png,1,0.512,3535.52,1.0,1.0
24102901,ed_vegetables,5,test,17,assets\ed_vegetables\radish_1.png,0,,3537.25,0.0,1.0
24102901,ed_vegetables,5,test,18,assets\ed_vegetables\artichoke_2.png,0,,3538.99,0.0,1.0
24102901,ed_vegetables,5,test,19,assets\ed_vegetables\brussels_sprouts_2.png,0,,3540.74,0.0,1.0
24102901,ed_vegetables,5,test,20,assets\ed_vegetables\radish_3.png,0,,3542.48,0.0,1.0
24102901,ed_vegetables,6,test,0,assets\ed_vegetables\cucumber_2.png,0,,3551.13,,
24102901,ed_vegetables,6,test,1,assets\ed_vegetables\bell_pepper_2.png,0,,3552.87,0.0,1.0
24102901,ed_vegetables,6,test,2,assets\ed_vegetables\cauliflower_3.png,0,,3554.62,0.0,1.0
24102901,ed_vegetables,6,test,3,assets\ed_vegetables\radish_2.png,0,,3556.35,0.0,1.0
24102901,ed_vegetables,6,test,4,assets\ed_vegetables\radish_2.png,1,0.825,3558.08,1.0,1.0
24102901,ed_vegetables,6,test,5,assets\ed_vegetables\artichoke_1.png,0,,3559.85,0.0,1.0
24102901,ed_vegetables,6,test,6,assets\ed_vegetables\corn_1.png,0,,3561.59,0.0,1.0
24102901,ed_vegetables,6,test,7,assets\ed_vegetables\cauliflower_2.png,0,,3563.33,0.0,1.0
24102901,ed_vegetables,6,test,8,assets\ed_vegetables\onion_2.png,0,,3565.44,0.0,1.0
24102901,ed_vegetables,6,test,9,assets\ed_vegetables\green_beans_2.png,0,,3567.19,0.0,1.0
24102901,ed_vegetables,6,test,10,assets\ed_vegetables\okra_1.png,0,,3569.08,0.0,1.0
24102901,ed_vegetables,6,test,11,assets\ed_vegetables\green_beans_3.png,0,,3570.82,0.0,1.0
24102901,ed_vegetables,6,test,12,assets\ed_vegetables\sprouts_2.png,0,,3572.56,0.0,1.0
24102901,ed_vegetables,6,test,13,assets\ed_vegetables\beet_3.png,0,,3574.29,0.0,1.0
24102901,ed_vegetables,6,test,14,assets\ed_vegetables\arugula_1.png,0,,3576.03,0.0,1.0
24102901,ed_vegetables,6,test,15,assets\ed_vegetables\artichoke_3.png,0,,3577.76,0.0,1.0
24102901,ed_vegetables,6,test,16,assets\ed_vegetables\green_beans_1.png,0,,3579.5,0.0,1.0
24102901,ed_vegetables,6,test,17,assets\ed_vegetables\sprouts_1.png,0,,3581.25,0.0,1.0
24102901,ed_vegetables,6,test,18,assets\ed_vegetables\leek_3.png,0,,3582.98,0.0,1.0
24102901,ed_vegetables,6,test,19,assets\ed_vegetables\gourd_3.png,0,,3584.72,0.0,1.0
24102901,ed_vegetables,6,test,20,assets\ed_vegetables\bok_choy_1.png,0,,3586.46,0.0,1.0
24102901,ed_vegetables,7,test,0,assets\ed_vegetables\cucumber_3.png,0,,3596.55,,
24102901,ed_vegetables,7,test,1,assets\ed_vegetables\chive_3.png,0,,3598.3,0.0,1.0
24102901,ed_vegetables,7,test,2,assets\ed_vegetables\gourd_1.png,0,,3600.32,0.0,1.0
24102901,ed_vegetables,7,test,3,assets\ed_vegetables\rhubarb_1.png,0,,3602.06,0.0,1.0
24102901,ed_vegetables,7,test,4,assets\ed_vegetables\okra_3.png,0,,3603.88,0.0,1.0
24102901,ed_vegetables,7,test,5,assets\ed_vegetables\arugula_3.png,0,,3605.62,0.0,1.0
24102901,ed_vegetables,7,test,6,assets\ed_vegetables\corn_3.png,0,,3607.37,0.0,1.0
24102901,ed_vegetables,7,test,7,assets\ed_vegetables\scallion_2.png,0,,3609.1,0.0,1.0
24102901,ed_vegetables,7,test,8,assets\ed_vegetables\jalapeno_3.png,0,,3610.83,0.0,1.0
24102901,ed_vegetables,7,test,9,assets\ed_vegetables\scallion_1.png,0,,3612.57,0.0,1.0
24102901,ed_vegetables,7,test,10,assets\ed_vegetables\bok_choy_2.png,0,,3614.3,0.0,1.0
24102901,ed_vegetables,7,test,11,assets\ed_vegetables\brussels_sprouts_3.png,0,,3616.04,0.0,1.0
24102901,ed_vegetables,7,test,12,assets\ed_vegetables\leek_1.png,0,,3618.12,0.0,1.0
24102901,ed_vegetables,7,test,13,assets\ed_vegetables\bell_pepper_1.png,0,,3619.87,0.0,1.0
24102901,ed_vegetables,7,test,14,assets\ed_vegetables\chive_1.png,0,,3621.61,0.0,1.0
24102901,ed_vegetables,7,test,15,assets\ed_vegetables\jalapeno_1.png,0,,3623.34,0.0,1.0
24102901,ed_vegetables,7,test,16,assets\ed_vegetables\brussels_sprouts_2.png,0,,3625.09,0.0,1.0
24102901,ed_vegetables,7,test,17,assets\ed_vegetables\bell_pepper_2.png,0,,3626.82,0.0,1.0
24102901,ed_vegetables,7,test,18,assets\ed_vegetables\onion_3.png,0,,3628.58,0.0,1.0
24102901,ed_vegetables,7,test,19,assets\ed_vegetables\radish_3.png,0,,3630.32,0.0,1.0
24102901,ed_vegetables,7,test,20,assets\ed_vegetables\okra_1.png,0,,3632.21,0.0,1.0
24102901,ed_vegetables,8,test,0,assets\ed_vegetables\scallion_3.png,0,,3639.8,,
24102901,ed_vegetables,8,test,1,assets\ed_vegetables\radish_1.png,0,,3641.53,0.0,1.0
24102901,ed_vegetables,8,test,2,assets\ed_vegetables\sprouts_3.png,0,,3643.27,0.0,1.0
24102901,ed_vegetables,8,test,3,assets\ed_vegetables\cauliflower_1.png,0,,3645.0,0.0,1.0
24102901,ed_vegetables,8,test,4,assets\ed_vegetables\green_beans_2.png,0,,3646.74,0.0,1.0
24102901,ed_vegetables,8,test,5,assets\ed_vegetables\bell_pepper_3.png,0,,3648.47,0.0,1.0
24102901,ed_vegetables,8,test,6,assets\ed_vegetables\jalapeno_2.png,0,,3650.21,0.0,1.0
24102901,ed_vegetables,8,test,7,assets\ed_vegetables\jalapeno_2.png,1,0.527,3651.95,1.0,1.0
24102901,ed_vegetables,8,test,8,assets\ed_vegetables\artichoke_3.png,0,,3653.68,0.0,1.0
24102901,ed_vegetables,8,test,9,assets\ed_vegetables\bok_choy_3.png,0,,3655.43,0.0,1.0
24102901,ed_vegetables,8,test,10,assets\ed_vegetables\arugula_2.png,0,,3657.16,0.0,1.0
24102901,ed_vegetables,8,test,11,assets\ed_vegetables\beet_2.png,0,,3658.91,0.0,1.0
24102901,ed_vegetables,8,test,12,assets\ed_vegetables\gourd_2.png,0,,3660.64,0.0,1.0
24102901,ed_vegetables,8,test,13,assets\ed_vegetables\cauliflower_3.png,0,,3662.39,0.0,1.0
24102901,ed_vegetables,8,test,14,assets\ed_vegetables\green_beans_3.png,0,,3664.13,0.0,1.0
24102901,ed_vegetables,8,test,15,assets\ed_vegetables\cucumber_1.png,0,,3665.9,0.0,1.0
24102901,ed_vegetables,8,test,16,assets\ed_vegetables\brussels_sprouts_1.png,0,,3667.64,0.0,1.0
24102901,ed_vegetables,8,test,17,assets\ed_vegetables\corn_1.png,0,,3669.38,0.0,1.0
24102901,ed_vegetables,8,test,18,assets\ed_vegetables\leek_3.png,0,,3671.11,0.0,1.0
24102901,ed_vegetables,8,test,19,assets\ed_vegetables\jalapeno_3.png,0,,3672.84,0.0,1.0
24102901,ed_vegetables,8,test,20,assets\ed_vegetables\leek_2.png,0,,3674.57,0.0,1.0
24102901,ed_vegetables,9,test,0,assets\ed_vegetables\chive_3.png,0,,3682.61,,
24102901,ed_vegetables,9,test,1,assets\ed_vegetables\arugula_3.png,0,,3684.35,0.0,1.0
24102901,ed_vegetables,9,test,2,assets\ed_vegetables\arugula_3.png,1,0.584,3686.09,1.0,1.0
24102901,ed_vegetables,9,test,3,assets\ed_vegetables\arugula_3.png,1,0.421,3687.83,1.0,1.0
24102901,ed_vegetables,9,test,4,assets\ed_vegetables\green_beans_1.png,0,,3689.57,0.0,1.0
24102901,ed_vegetables,9,test,5,assets\ed_vegetables\rhubarb_2.png,0,,3691.3,0.0,1.0
24102901,ed_vegetables,9,test,6,assets\ed_vegetables\onion_2.png,0,,3693.43,0.0,1.0
24102901,ed_vegetables,9,test,7,assets\ed_vegetables\okra_3.png,0,,3695.25,0.0,1.0
24102901,ed_vegetables,9,test,8,assets\ed_vegetables\okra_3.png,1,0.567,3697.04,1.0,1.0
24102901,ed_vegetables,9,test,9,assets\ed_vegetables\artichoke_2.png,0,,3698.78,0.0,1.0
24102901,ed_vegetables,9,test,10,assets\ed_vegetables\chive_2.png,0,,3700.52,0.0,1.0
24102901,ed_vegetables,9,test,11,assets\ed_vegetables\scallion_1.png,0,,3702.25,0.0,1.0
24102901,ed_vegetables,9,test,12,assets\ed_vegetables\sprouts_1.png,0,,3703.99,0.0,1.0
24102901,ed_vegetables,9,test,13,assets\ed_vegetables\beet_1.png,0,,3705.73,0.0,1.0
24102901,ed_vegetables,9,test,14,assets\ed_vegetables\cucumber_2.png,0,,3707.51,0.0,1.0
24102901,ed_vegetables,9,test,15,assets\ed_vegetables\artichoke_1.png,0,,3709.27,0.0,1.0
24102901,ed_vegetables,9,test,16,assets\ed_vegetables\artichoke_1.png,1,0.48,3711.03,1.0,1.0
24102901,ed_vegetables,9,test,17,assets\ed_vegetables\okra_2.png,0,,3712.86,0.0,1.0
24102901,ed_vegetables,9,test,18,assets\ed_vegetables\bok_choy_2.png,0,,3714.59,0.0,1.0
24102901,ed_vegetables,9,test,19,assets\ed_vegetables\brussels_sprouts_2.png,0,,3716.33,0.0,1.0
24102901,ed_vegetables,9,test,20,assets\ed_vegetables\cucumber_3.png,0,,3718.1,0.0,1.0
24102901,ed_vegetables,10,test,0,assets\ed_vegetables\corn_2.png,0,,3725.6,,
24102901,ed_vegetables,10,test,1,assets\ed_vegetables\bok_choy_1.png,0,,3727.34,0.0,1.0
24102901,ed_vegetables,10,test,2,assets\ed_vegetables\sprouts_2.png,0,,3729.08,0.0,1.0
24102901,ed_vegetables,10,test,3,assets\ed_vegetables\beet_3.png,0,,3730.81,0.0,1.0
24102901,ed_vegetables,10,test,4,assets\ed_vegetables\radish_1.png,0,,3732.54,0.0,1.0
24102901,ed_vegetables,10,test,5,assets\ed_vegetables\bell_pepper_3.png,0,,3734.27,0.0,1.0
24102901,ed_vegetables,10,test,6,assets\ed_vegetables\beet_2.png,0,,3736.01,0.0,1.0
24102901,ed_vegetables,10,test,7,assets\ed_vegetables\green_beans_3.png,0,,3737.75,0.0,1.0
24102901,ed_vegetables,10,test,8,assets\ed_vegetables\radish_2.png,0,,3739.48,0.0,1.0
24102901,ed_vegetables,10,test,9,assets\ed_vegetables\radish_2.png,1,0.623,3741.2,1.0,1.0
24102901,ed_vegetables,10,test,10,assets\ed_vegetables\corn_3.png,0,,3742.95,0.0,1.0
24102901,ed_vegetables,10,test,11,assets\ed_vegetables\cauliflower_2.png,0,,3744.68,0.0,1.0
24102901,ed_vegetables,10,test,12,assets\ed_vegetables\brussels_sprouts_1.png,0,,3746.43,0.0,1.0
24102901,ed_vegetables,10,test,13,assets\ed_vegetables\cucumber_1.png,0,,3748.22,0.0,1.0
24102901,ed_vegetables,10,test,14,assets\ed_vegetables\bell_pepper_2.png,0,,3749.95,0.0,1.0
24102901,ed_vegetables,10,test,15,assets\ed_vegetables\cauliflower_1.png,0,,3751.69,0.0,1.0
24102901,ed_vegetables,10,test,16,assets\ed_vegetables\jalapeno_1.png,0,,3753.42,0.0,1.0
24102901,ed_vegetables,10,test,17,assets\ed_vegetables\arugula_3.png,0,,3755.16,0.0,1.0
24102901,ed_vegetables,10,test,18,assets\ed_vegetables\scallion_2.png,0,,3756.89,0.0,1.0
24102901,ed_vegetables,10,test,19,assets\ed_vegetables\green_beans_1.png,0,,3758.63,0.0,1.0
24102901,ed_vegetables,10,test,20,assets\ed_vegetables\rhubarb_1.png,0,,3760.36,0.0,1.0
24102901,ed_instruments,1,test,0,assets\ed_instruments\bell_1.png,0,,3782.74,,
24102901,ed_instruments,1,test,1,assets\ed_instruments\violin_2.png,0,,3784.5,0.0,1.0
24102901,ed_instruments,1,test,2,assets\ed_instruments\harmonica_1.png,0,,3786.24,0.0,1.0
24102901,ed_instruments,1,test,3,assets\ed_instruments\mandolin_3.png,0,,3788.0,0.0,1.0
24102901,ed_instruments,1,test,4,assets\ed_instruments\saxophone_2.png,0,,3789.76,0.0,1.0
24102901,ed_instruments,1,test,5,assets\ed_instruments\tambourine_2.png,0,,3791.54,0.0,1.0
24102901,ed_instruments,1,test,6,assets\ed_instruments\tuba_2.png,0,,3793.46,0.0,1.0
24102901,ed_instruments,1,test,7,assets\ed_instruments\chime_1.png,0,,3795.23,0.0,1.0
24102901,ed_instruments,1,test,8,assets\ed_instruments\kazoo_3.png,0,,3796.97,0.0,1.0
24102901,ed_instruments,1,test,9,assets\ed_instruments\ukulele_2.png,0,,3798.72,0.0,1.0
24102901,ed_instruments,1,test,10,assets\ed_instruments\bell_3.png,0,,3800.48,0.0,1.0
24102901,ed_instruments,1,test,11,assets\ed_instruments\kazoo_2.png,0,,3802.21,0.0,1.0
24102901,ed_instruments,1,test,12,assets\ed_instruments\chime_2.png,0,,3803.98,0.0,1.0
24102901,ed_instruments,1,test,13,assets\ed_instruments\cymbal_3.png,0,,3805.8,0.0,1.0
24102901,ed_instruments,1,test,14,assets\ed_instruments\bongo_2.png,0,,3807.55,0.0,1.0
24102901,ed_instruments,1,test,15,assets\ed_instruments\bongo_1.png,0,,3809.3,0.0,1.0
24102901,ed_instruments,1,test,16,assets\ed_instruments\saxophone_1.png,0,,3811.07,0.0,1.0
24102901,ed_instruments,1,test,17,assets\ed_instruments\accordian_2.png,0,,3812.85,0.0,1.0
24102901,ed_instruments,1,test,18,assets\ed_instruments\chime_3.png,0,,3814.62,0.0,1.0
24102901,ed_instruments,1,test,19,assets\ed_instruments\bongo_3.png,0,,3816.36,0.0,1.0
24102901,ed_instruments,1,test,20,assets\ed_instruments\bagpipe_1.png,0,,3818.12,0.0,1.0
24102901,ed_instruments,2,test,0,assets\ed_instruments\cymbal_1.png,0,,3827.09,,
24102901,ed_instruments,2,test,1,assets\ed_instruments\accoridan_3.png,0,,3828.85,0.0,1.0
24102901,ed_instruments,2,test,2,assets\ed_instruments\cello_3.png,0,,3830.6,0.0,1.0
24102901,ed_instruments,2,test,3,assets\ed_instruments\cello_2.png,0,,3832.35,0.0,1.0
24102901,ed_instruments,2,test,4,assets\ed_instruments\violin_1.png,0,,3834.09,0.0,1.0
24102901,ed_instruments,2,test,5,assets\ed_instruments\violin_1.png,0,,3835.82,1.0,0.0
24102901,ed_instruments,2,test,6,assets\ed_instruments\tuba_1.png,0,,3837.57,0.0,1.0
24102901,ed_instruments,2,test,7,assets\ed_instruments\tuba_1.png,1,0.553,3839.3,1.0,1.0
24102901,ed_instruments,2,test,8,assets\ed_instruments\violin_3.png,0,,3841.24,0.0,1.0
24102901,ed_instruments,2,test,9,assets\ed_instruments\trumpet_2.png,0,,3843.01,0.0,1.0
24102901,ed_instruments,2,test,10,assets\ed_instruments\flute_2.png,0,,3844.76,0.0,1.0
24102901,ed_instruments,2,test,11,assets\ed_instruments\piano_1.png,0,,3846.53,0.0,1.0
24102901,ed_instruments,2,test,12,assets\ed_instruments\piano_2.png,0,,3848.28,0.0,1.0
24102901,ed_instruments,2,test,13,assets\ed_instruments\harmonica_2.png,0,,3850.05,0.0,1.0
24102901,ed_instruments,2,test,14,assets\ed_instruments\gong_2.png,0,,3851.8,0.0,1.0
24102901,ed_instruments,2,test,15,assets\ed_instruments\gong_2.png,1,0.692,3853.54,1.0,1.0
24102901,ed_instruments,2,test,16,assets\ed_instruments\tambourine_1.png,0,,3855.29,0.0,1.0
24102901,ed_instruments,2,test,17,assets\ed_instruments\tambourine_1.png,1,0.471,3857.03,1.0,1.0
24102901,ed_instruments,2,test,18,assets\ed_instruments\tambourine_1.png,1,0.588,3858.77,1.0,1.0
24102901,ed_instruments,2,test,19,assets\ed_instruments\flute_1.png,0,,3860.51,0.0,1.0
24102901,ed_instruments,2,test,20,assets\ed_instruments\bell_1.png,0,,3862.24,0.0,1.0
24102901,ed_instruments,3,test,0,assets\ed_instruments\tambourine_2.png,0,,3869.81,,
24102901,ed_instruments,3,test,1,assets\ed_instruments\cello_1.png,0,,3871.62,0.0,1.0
24102901,ed_instruments,3,test,2,assets\ed_instruments\cello_1.png,1,0.575,3873.41,1.0,1.0
24102901,ed_instruments,3,test,3,assets\ed_instruments\mandolin_2.png,0,,3875.18,0.0,1.0
24102901,ed_instruments,3,test,4,assets\ed_instruments\trumpet_1.png,0,,3876.93,0.0,1.0
24102901,ed_instruments,3,test,5,assets\ed_instruments\banjo_3.png,0,,3878.76,0.0,1.0
24102901,ed_instruments,3,test,6,assets\ed_instruments\tuba_2.png,0,,3880.68,0.0,1.0
24102901,ed_instruments,3,test,7,assets\ed_instruments\kazoo_1.png,0,,3882.43,0.0,1.0
24102901,ed_instruments,3,test,8,assets\ed_instruments\gong_3.png,0,,3884.19,0.0,1.0
24102901,ed_instruments,3,test,9,assets\ed_instruments\bagpipe_3.png,0,,3885.96,0.0,1.0
24102901,ed_instruments,3,test,10,assets\ed_instruments\flute_3.png,0,,3887.73,0.0,1.0
24102901,ed_instruments,3,test,11,assets\ed_instruments\banjo_1.png,0,,3889.48,0.0,1.0
24102901,ed_instruments,3,test,12,assets\ed_instruments\banjo_2.png,0,,3891.24,0.0,1.0
24102901,ed_instruments,3,test,13,assets\ed_instruments\chime_1.png,0,,3892.99,0.0,1.0
24102901,ed_instruments,3,test,14,assets\ed_instruments\chime_1.png,1,0.626,3894.74,1.0,1.0
24102901,ed_instruments,3,test,15,assets\ed_instruments\chime_3.png,0,,3896.49,0.0,1.0
24102901,ed_instruments,3,test,16,assets\ed_instruments\chime_3.png,1,0.513,3898.24,1.0,1.0
24102901,ed_instruments,3,test,17,assets\ed_instruments\ukulele_1.png,0,,3899.98,0.0,1.0
24102901,ed_instruments,3,test,18,assets\ed_instruments\tambourine_3.png,0,,3901.83,0.0,1.0
24102901,ed_instruments,3,test,19,assets\ed_instruments\mandolin_1.png,0,,3903.58,0.0,1.0
24102901,ed_instruments,3,test,20,assets\ed_instruments\accordian_2.png,0,,3905.35,0.0,1.0
24102901,ed_instruments,4,test,0,assets\ed_instruments\ukulele_3.png,0,,3916.57,,
24102901,ed_instruments,4,test,1,assets\ed_instruments\tuba_3.png,0,,3918.32,0.0,1.0
24102901,ed_instruments,4,test,2,assets\ed_instruments\harmonica_1.png,0,,3920.04,0.0,1.0
24102901,ed_instruments,4,test,3,assets\ed_instruments\accoridan_3.png,0,,3921.78,0.0,1.0
24102901,ed_instruments,4,test,4,assets\ed_instruments\gong_1.png,0,,3923.8,0.0,1.0
24102901,ed_instruments,4,test,5,assets\ed_instruments\gong_1.png,1,0.579,3925.74,1.0,1.0
24102901,ed_instruments,4,test,6,assets\ed_instruments\bongo_1.png,0,,3927.48,0.0,1.0
24102901,ed_instruments,4,test,7,assets\ed_instruments\kazoo_3.png,0,,3929.21,0.0,1.0
24102901,ed_instruments,4,test,8,assets\ed_instruments\bongo_2.png,0,,3930.94,0.0,1.0
24102901,ed_instruments,4,test,9,assets\ed_instruments\bell_3.png,0,,3932.7,0.0,1.0
24102901,ed_instruments,4,test,10,assets\ed_instruments\saxophone_3.png,0,,3934.47,0.0,1.0
24102901,ed_instruments,4,test,11,assets\ed_instruments\saxophone_3.png,1,0.749,3936.24,1.0,1.0
24102901,ed_instruments,4,test,12,assets\ed_instruments\piano_2.png,0,,3937.98,0.0,1.0
24102901,ed_instruments,4,test,13,assets\ed_instruments\saxophone_2.png,0,,3939.73,0.0,1.0
24102901,ed_instruments,4,test,14,assets\ed_instruments\tambourine_1.png,0,,3941.47,0.0,1.0
24102901,ed_instruments,4,test,15,assets\ed_instruments\bagpipe_1.png,0,,3943.21,0.0,1.0
24102901,ed_instruments,4,test,16,assets\ed_instruments\bell_2.png,0,,3945.24,0.0,1.0
24102901,ed_instruments,4,test,17,assets\ed_instruments\cymbal_3.png,0,,3947.06,0.0,1.0
24102901,ed_instruments,4,test,18,assets\ed_instruments\violin_3.png,0,,3948.99,0.0,1.0
24102901,ed_instruments,4,test,19,assets\ed_instruments\trumpet_2.png,0,,3950.74,0.0,1.0
24102901,ed_instruments,4,test,20,assets\ed_instruments\tuba_2.png,0,,3952.66,0.0,1.0
