subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102801,cl_foods,2,test,13,assets\cl_foods\foods_10.png,0,,4834.67,0.0,1.0
24102801,cl_foods,2,test,14,assets\cl_foods\foods_59.png,0,,4836.41,0.0,1.0
24102801,cl_foods,2,test,15,assets\cl_foods\foods_54.png,0,,4838.14,0.0,1.0
24102801,cl_foods,2,test,16,assets\cl_foods\foods_55.png,0,,4839.87,0.0,1.0
24102801,cl_foods,2,test,17,assets\cl_foods\foods_22.png,0,,4841.62,0.0,1.0
24102801,cl_foods,2,test,18,assets\cl_foods\foods_36.png,0,,4843.34,0.0,1.0
24102801,cl_foods,2,test,19,assets\cl_foods\foods_38.png,0,,4845.07,0.0,1.0
24102801,cl_foods,2,test,20,assets\cl_foods\foods_66.png,0,,4846.82,0.0,1.0
24102801,cl_foods,3,test,0,assets\cl_foods\foods_78.png,0,,4854.85,,
24102801,cl_foods,3,test,1,assets\cl_foods\foods_50.png,0,,4856.61,0.0,1.0
24102801,cl_foods,3,test,2,assets\cl_foods\foods_68.png,0,,4858.35,0.0,1.0
24102801,cl_foods,3,test,3,assets\cl_foods\foods_68.png,1,0.651,4860.08,1.0,1.0
24102801,cl_foods,3,test,4,assets\cl_foods\foods_31.png,0,,4861.82,0.0,1.0
24102801,cl_foods,3,test,5,assets\cl_foods\foods_48.png,0,,4863.55,0.0,1.0
24102801,cl_foods,3,test,6,assets\cl_foods\foods_67.png,0,,4865.28,0.0,1.0
24102801,cl_foods,3,test,7,assets\cl_foods\foods_67.png,1,0.647,4867.02,1.0,1.0
24102801,cl_foods,3,test,8,assets\cl_foods\foods_84.png,0,,4868.75,0.0,1.0
24102801,cl_foods,3,test,9,assets\cl_foods\foods_73.png,0,,4870.48,0.0,1.0
24102801,cl_foods,3,test,10,assets\cl_foods\foods_30.png,0,,4872.22,0.0,1.0
24102801,cl_foods,3,test,11,assets\cl_foods\foods_14.png,0,,4873.95,0.0,1.0
24102801,cl_foods,3,test,12,assets\cl_foods\foods_14.png,1,0.689,4875.68,1.0,1.0
24102801,cl_foods,3,test,13,assets\cl_foods\foods_16.png,0,,4877.41,0.0,1.0
24102801,cl_foods,3,test,14,assets\cl_foods\foods_16.png,1,0.736,4879.14,1.0,1.0
24102801,cl_foods,3,test,15,assets\cl_foods\foods_26.png,0,,4881.03,0.0,1.0
24102801,cl_foods,3,test,16,assets\cl_foods\foods_17.png,0,,4882.76,0.0,1.0
24102801,cl_foods,3,test,17,assets\cl_foods\foods_70.png,0,,4884.49,0.0,1.0
24102801,cl_foods,3,test,18,assets\cl_foods\foods_9.png,0,,4886.23,0.0,1.0
24102801,cl_foods,3,test,19,assets\cl_foods\foods_19.png,0,,4887.96,0.0,1.0
24102801,cl_foods,3,test,20,assets\cl_foods\foods_6.png,0,,4889.7,0.0,1.0
24102801,cl_foods,4,test,0,assets\cl_foods\foods_79.png,0,,4897.18,,
24102801,cl_foods,4,test,1,assets\cl_foods\foods_77.png,0,,4898.91,0.0,1.0
24102801,cl_foods,4,test,2,assets\cl_foods\foods_41.png,0,,4900.71,0.0,1.0
24102801,cl_foods,4,test,3,assets\cl_foods\foods_44.png,0,,4902.45,0.0,1.0
24102801,cl_foods,4,test,4,assets\cl_foods\foods_44.png,1,0.67,4904.18,1.0,1.0
24102801,cl_foods,4,test,5,assets\cl_foods\foods_34.png,0,,4905.9,0.0,1.0
24102801,cl_foods,4,test,6,assets\cl_foods\foods_15.png,0,,4907.64,0.0,1.0
24102801,cl_foods,4,test,7,assets\cl_foods\foods_87.png,0,,4909.36,0.0,1.0
24102801,cl_foods,4,test,8,assets\cl_foods\foods_64.png,0,,4911.11,0.0,1.0
24102801,cl_foods,4,test,9,assets\cl_foods\foods_58.png,0,,4912.84,0.0,1.0
24102801,cl_foods,4,test,10,assets\cl_foods\foods_46.png,0,,4914.57,0.0,1.0
24102801,cl_foods,4,test,11,assets\cl_foods\foods_60.png,0,,4916.31,0.0,1.0
24102801,cl_foods,4,test,12,assets\cl_foods\foods_24.png,0,,4918.04,0.0,1.0
24102801,cl_foods,4,test,13,assets\cl_foods\foods_55.png,0,,4919.77,0.0,1.0
24102801,cl_foods,4,test,14,assets\cl_foods\foods_8.png,0,,4921.51,0.0,1.0
24102801,cl_foods,4,test,15,assets\cl_foods\foods_8.png,1,0.743,4923.24,1.0,1.0
24102801,cl_foods,4,test,16,assets\cl_foods\foods_80.png,0,,4924.99,0.0,1.0
24102801,cl_foods,4,test,17,assets\cl_foods\foods_80.png,1,0.771,4926.72,1.0,1.0
24102801,cl_foods,4,test,18,assets\cl_foods\foods_59.png,0,,4928.45,0.0,1.0
24102801,cl_foods,4,test,19,assets\cl_foods\foods_76.png,0,,4930.17,0.0,1.0
24102801,cl_foods,4,test,20,assets\cl_foods\foods_23.png,0,,4931.91,0.0,1.0
24102801,cl_foods,5,test,0,assets\cl_foods\foods_82.png,0,,4939.34,,
24102801,cl_foods,5,test,1,assets\cl_foods\foods_68.png,0,,4941.07,0.0,1.0
24102801,cl_foods,5,test,2,assets\cl_foods\foods_68.png,1,0.974,4942.79,1.0,1.0
24102801,cl_foods,5,test,3,assets\cl_foods\foods_71.png,0,,4944.53,0.0,1.0
24102801,cl_foods,5,test,4,assets\cl_foods\foods_50.png,0,,4946.26,0.0,1.0
24102801,cl_foods,5,test,5,assets\cl_foods\foods_4.png,0,,4947.99,0.0,1.0
24102801,cl_foods,5,test,6,assets\cl_foods\foods_52.png,0,,4949.73,0.0,1.0
24102801,cl_foods,5,test,7,assets\cl_foods\foods_52.png,1,0.697,4951.46,1.0,1.0
24102801,cl_foods,5,test,8,assets\cl_foods\foods_54.png,0,,4953.19,0.0,1.0
24102801,cl_foods,5,test,9,assets\cl_foods\foods_43.png,0,,4954.92,0.0,1.0
24102801,cl_foods,5,test,10,assets\cl_foods\foods_18.png,0,,4956.64,0.0,1.0
24102801,cl_foods,5,test,11,assets\cl_foods\foods_16.png,0,,4958.37,0.0,1.0
24102801,cl_foods,5,test,12,assets\cl_foods\foods_67.png,0,,4960.11,0.0,1.0
24102801,cl_foods,5,test,13,assets\cl_foods\foods_81.png,0,,4961.84,0.0,1.0
24102801,cl_foods,5,test,14,assets\cl_foods\foods_70.png,0,,4963.56,0.0,1.0
24102801,cl_foods,5,test,15,assets\cl_foods\foods_61.png,0,,4965.31,0.0,1.0
24102801,cl_foods,5,test,16,assets\cl_foods\foods_35.png,0,,4967.06,0.0,1.0
24102801,cl_foods,5,test,17,assets\cl_foods\foods_66.png,0,,4968.79,0.0,1.0
24102801,cl_foods,5,test,18,assets\cl_foods\foods_57.png,0,,4970.52,0.0,1.0
24102801,cl_foods,5,test,19,assets\cl_foods\foods_84.png,0,,4972.25,0.0,1.0
24102801,cl_foods,5,test,20,assets\cl_foods\foods_90.png,0,,4974.01,0.0,1.0
24102801,cl_foods,6,test,0,assets\cl_foods\foods_17.png,0,,4981.4,,
24102801,cl_foods,6,test,1,assets\cl_foods\foods_53.png,0,,4983.13,0.0,1.0
24102801,cl_foods,6,test,2,assets\cl_foods\foods_72.png,0,,4984.86,0.0,1.0
24102801,cl_foods,6,test,3,assets\cl_foods\foods_87.png,0,,4986.59,0.0,1.0
24102801,cl_foods,6,test,4,assets\cl_foods\foods_62.png,0,,4988.32,0.0,1.0
24102801,cl_foods,6,test,5,assets\cl_foods\foods_75.png,0,,4990.05,0.0,1.0
24102801,cl_foods,6,test,6,assets\cl_foods\foods_20.png,0,,4991.78,0.0,1.0
24102801,cl_foods,6,test,7,assets\cl_foods\foods_7.png,0,,4993.5,0.0,1.0
24102801,cl_foods,6,test,8,assets\cl_foods\foods_2.png,0,,4995.24,0.0,1.0
24102801,cl_foods,6,test,9,assets\cl_foods\foods_2.png,1,0.824,4996.97,1.0,1.0
24102801,cl_foods,6,test,10,assets\cl_foods\foods_83.png,0,,4998.7,0.0,1.0
24102801,cl_foods,6,test,11,assets\cl_foods\foods_80.png,0,,5000.42,0.0,1.0
24102801,cl_foods,6,test,12,assets\cl_foods\foods_48.png,0,,5002.15,0.0,1.0
24102801,cl_foods,6,test,13,assets\cl_foods\foods_30.png,0,,5003.88,0.0,1.0
24102801,cl_foods,6,test,14,assets\cl_foods\foods_78.png,0,,5005.61,0.0,1.0
24102801,cl_foods,6,test,15,assets\cl_foods\foods_31.png,0,,5007.34,0.0,1.0
24102801,cl_foods,6,test,16,assets\cl_foods\foods_89.png,0,,5009.08,0.0,1.0
24102801,cl_foods,6,test,17,assets\cl_foods\foods_36.png,0,,5010.8,0.0,1.0
24102801,cl_foods,6,test,18,assets\cl_foods\foods_39.png,0,,5012.54,0.0,1.0
24102801,cl_foods,6,test,19,assets\cl_foods\foods_50.png,0,,5014.27,0.0,1.0
24102801,cl_foods,6,test,20,assets\cl_foods\foods_54.png,0,,5016.0,0.0,1.0
24102801,cl_foods,7,test,0,assets\cl_foods\foods_12.png,0,,5023.83,,
24102801,cl_foods,7,test,1,assets\cl_foods\foods_12.png,1,0.609,5025.56,1.0,1.0
24102801,cl_foods,7,test,2,assets\cl_foods\foods_40.png,0,,5027.3,0.0,1.0
24102801,cl_foods,7,test,3,assets\cl_foods\foods_27.png,0,,5029.02,0.0,1.0
24102801,cl_foods,7,test,4,assets\cl_foods\foods_11.png,0,,5030.76,0.0,1.0
24102801,cl_foods,7,test,5,assets\cl_foods\foods_10.png,0,,5032.49,0.0,1.0
24102801,cl_foods,7,test,6,assets\cl_foods\foods_25.png,0,,5034.3,0.0,1.0
24102801,cl_foods,7,test,7,assets\cl_foods\foods_5.png,0,,5036.04,0.0,1.0
24102801,cl_foods,7,test,8,assets\cl_foods\foods_59.png,0,,5037.77,0.0,1.0
24102801,cl_foods,7,test,9,assets\cl_foods\foods_23.png,0,,5039.51,0.0,1.0
24102801,cl_foods,7,test,10,assets\cl_foods\foods_43.png,0,,5041.24,0.0,1.0
24102801,cl_foods,7,test,11,assets\cl_foods\foods_24.png,0,,5042.98,0.0,1.0
24102801,cl_foods,7,test,12,assets\cl_foods\foods_60.png,0,,5044.71,0.0,1.0
24102801,cl_foods,7,test,13,assets\cl_foods\foods_67.png,0,,5046.44,0.0,1.0
24102801,cl_foods,7,test,14,assets\cl_foods\foods_37.png,0,,5048.17,0.0,1.0
24102801,cl_foods,7,test,15,assets\cl_foods\foods_8.png,0,,5049.9,0.0,1.0
24102801,cl_foods,7,test,16,assets\cl_foods\foods_45.png,0,,5051.65,0.0,1.0
24102801,cl_foods,7,test,17,assets\cl_foods\foods_34.png,0,,5053.38,0.0,1.0
24102801,cl_foods,7,test,18,assets\cl_foods\foods_46.png,0,,5055.11,0.0,1.0
24102801,cl_foods,7,test,19,assets\cl_foods\foods_62.png,0,,5056.84,0.0,1.0
24102801,cl_foods,7,test,20,assets\cl_foods\foods_41.png,0,,5058.63,0.0,1.0
24102801,cl_foods,8,test,0,assets\cl_foods\foods_87.png,0,,5066.37,,
24102801,cl_foods,8,test,1,assets\cl_foods\foods_85.png,0,,5068.15,0.0,1.0
24102801,cl_foods,8,test,2,assets\cl_foods\foods_53.png,0,,5069.88,0.0,1.0
24102801,cl_foods,8,test,3,assets\cl_foods\foods_80.png,0,,5071.61,0.0,1.0
24102801,cl_foods,8,test,4,assets\cl_foods\foods_77.png,0,,5073.34,0.0,1.0
24102801,cl_foods,8,test,5,assets\cl_foods\foods_63.png,0,,5075.08,0.0,1.0
24102801,cl_foods,8,test,6,assets\cl_foods\foods_31.png,0,,5076.81,0.0,1.0
24102801,cl_foods,8,test,7,assets\cl_foods\foods_56.png,0,,5078.53,0.0,1.0
24102801,cl_foods,8,test,8,assets\cl_foods\foods_2.png,0,,5080.26,0.0,1.0
24102801,cl_foods,8,test,9,assets\cl_foods\foods_33.png,0,,5081.99,0.0,1.0
24102801,cl_foods,8,test,10,assets\cl_foods\foods_50.png,0,,5083.72,0.0,1.0
24102801,cl_foods,8,test,11,assets\cl_foods\foods_15.png,0,,5085.45,0.0,1.0
24102801,cl_foods,8,test,12,assets\cl_foods\foods_19.png,0,,5087.18,0.0,1.0
24102801,cl_foods,8,test,13,assets\cl_foods\foods_19.png,1,0.642,5088.91,1.0,1.0
24102801,cl_foods,8,test,14,assets\cl_foods\foods_54.png,0,,5090.64,0.0,1.0
24102801,cl_foods,8,test,15,assets\cl_foods\foods_13.png,0,,5092.37,0.0,1.0
24102801,cl_foods,8,test,16,assets\cl_foods\foods_73.png,0,,5094.09,0.0,1.0
24102801,cl_foods,8,test,17,assets\cl_foods\foods_27.png,0,,5095.82,0.0,1.0
24102801,cl_foods,8,test,18,assets\cl_foods\foods_84.png,0,,5097.55,0.0,1.0
24102801,cl_foods,8,test,19,assets\cl_foods\foods_26.png,0,,5099.43,0.0,1.0
24102801,cl_foods,8,test,20,assets\cl_foods\foods_47.png,0,,5101.17,0.0,1.0
24102801,cl_foods,9,test,0,assets\cl_foods\foods_61.png,0,,5108.55,,
24102801,cl_foods,9,test,1,assets\cl_foods\foods_16.png,0,,5110.28,0.0,1.0
24102801,cl_foods,9,test,2,assets\cl_foods\foods_32.png,0,,5112.03,0.0,1.0
24102801,cl_foods,9,test,3,assets\cl_foods\foods_90.png,1,0.636,5113.76,0.0,0.0
24102801,cl_foods,9,test,4,assets\cl_foods\foods_24.png,0,,5115.5,0.0,1.0
24102801,cl_foods,9,test,5,assets\cl_foods\foods_24.png,1,0.599,5117.23,1.0,1.0
24102801,cl_foods,9,test,6,assets\cl_foods\foods_3.png,0,,5118.97,0.0,1.0
24102801,cl_foods,9,test,7,assets\cl_foods\foods_20.png,0,,5120.7,0.0,1.0
24102801,cl_foods,9,test,8,assets\cl_foods\foods_22.png,0,,5122.43,0.0,1.0
24102801,cl_foods,9,test,9,assets\cl_foods\foods_57.png,0,,5124.15,0.0,1.0
24102801,cl_foods,9,test,10,assets\cl_foods\foods_70.png,0,,5125.88,0.0,1.0
24102801,cl_foods,9,test,11,assets\cl_foods\foods_42.png,0,,5127.62,0.0,1.0
24102801,cl_foods,9,test,12,assets\cl_foods\foods_42.png,1,0.662,5129.35,1.0,1.0
24102801,cl_foods,9,test,13,assets\cl_foods\foods_65.png,0,,5131.08,0.0,1.0
24102801,cl_foods,9,test,14,assets\cl_foods\foods_37.png,0,,5132.81,0.0,1.0
24102801,cl_foods,9,test,15,assets\cl_foods\foods_75.png,0,,5134.54,0.0,1.0
24102801,cl_foods,9,test,16,assets\cl_foods\foods_75.png,1,0.634,5136.27,1.0,1.0
24102801,cl_foods,9,test,17,assets\cl_foods\foods_83.png,0,,5138.0,0.0,1.0
24102801,cl_foods,9,test,18,assets\cl_foods\foods_51.png,0,,5139.73,0.0,1.0
24102801,cl_foods,9,test,19,assets\cl_foods\foods_25.png,0,,5141.53,0.0,1.0
24102801,cl_foods,9,test,20,assets\cl_foods\foods_8.png,0,,5143.26,0.0,1.0
24102801,cl_foods,10,test,0,assets\cl_foods\foods_1.png,0,,5150.57,,
24102801,cl_foods,10,test,1,assets\cl_foods\foods_49.png,0,,5152.31,0.0,1.0
24102801,cl_foods,10,test,2,assets\cl_foods\foods_30.png,0,,5154.04,0.0,1.0
24102801,cl_foods,10,test,3,assets\cl_foods\foods_35.png,0,,5155.77,0.0,1.0
24102801,cl_foods,10,test,4,assets\cl_foods\foods_4.png,0,,5157.5,0.0,1.0
24102801,cl_foods,10,test,5,assets\cl_foods\foods_4.png,1,0.665,5159.23,1.0,1.0
24102801,cl_foods,10,test,6,assets\cl_foods\foods_38.png,0,,5160.96,0.0,1.0
24102801,cl_foods,10,test,7,assets\cl_foods\foods_86.png,0,,5162.71,0.0,1.0
24102801,cl_foods,10,test,8,assets\cl_foods\foods_81.png,0,,5164.44,0.0,1.0
24102801,cl_foods,10,test,9,assets\cl_foods\foods_77.png,0,,5166.17,0.0,1.0
24102801,cl_foods,10,test,10,assets\cl_foods\foods_79.png,0,,5167.9,0.0,1.0
24102801,cl_foods,10,test,11,assets\cl_foods\foods_58.png,0,,5169.63,0.0,1.0
24102801,cl_foods,10,test,12,assets\cl_foods\foods_52.png,0,,5171.36,0.0,1.0
24102801,cl_foods,10,test,13,assets\cl_foods\foods_64.png,0,,5173.08,0.0,1.0
24102801,cl_foods,10,test,14,assets\cl_foods\foods_14.png,0,,5174.81,0.0,1.0
24102801,cl_foods,10,test,15,assets\cl_foods\foods_76.png,0,,5176.54,0.0,1.0
24102801,cl_foods,10,test,16,assets\cl_foods\foods_31.png,0,,5178.27,0.0,1.0
24102801,cl_foods,10,test,17,assets\cl_foods\foods_46.png,0,,5180.0,0.0,1.0
24102801,cl_foods,10,test,18,assets\cl_foods\foods_17.png,0,,5181.73,0.0,1.0
24102801,cl_foods,10,test,19,assets\cl_foods\foods_32.png,0,,5183.47,0.0,1.0
24102801,cl_foods,10,test,20,assets\cl_foods\foods_39.png,0,,5185.2,0.0,1.0
24102801,cl_character,1,test,0,弗,0,,5212.39,,
24102801,cl_character,1,test,1,吁,0,,5214.13,0.0,1.0
24102801,cl_character,1,test,2,吁,1,0.702,5215.85,1.0,1.0
24102801,cl_character,1,test,3,叶,0,,5217.57,0.0,1.0
24102801,cl_character,1,test,4,加,0,,5219.3,0.0,1.0
24102801,cl_character,1,test,5,至,0,,5221.04,0.0,1.0
24102801,cl_character,1,test,6,至,1,0.729,5222.76,1.0,1.0
24102801,cl_character,1,test,7,击,0,,5224.49,0.0,1.0
24102801,cl_character,1,test,8,办,0,,5226.22,0.0,1.0
24102801,cl_character,1,test,9,岁,0,,5227.95,0.0,1.0
24102801,cl_character,1,test,10,岁,1,0.619,5229.67,1.0,1.0
24102801,cl_character,1,test,11,件,0,,5231.39,0.0,1.0
24102801,cl_character,1,test,12,奸,0,,5233.12,0.0,1.0
24102801,cl_character,1,test,13,欢,0,,5234.85,0.0,1.0
24102801,cl_character,1,test,14,丰,0,,5236.58,0.0,1.0
24102801,cl_character,1,test,15,外,0,,5238.32,0.0,1.0
24102801,cl_character,1,test,16,亚,0,,5240.04,0.0,1.0
24102801,cl_character,1,test,17,论,0,,5241.77,0.0,1.0
24102801,cl_character,1,test,18,车,0,,5243.5,0.0,1.0
24102801,cl_character,1,test,19,车,1,0.522,5245.23,1.0,1.0
24102801,cl_character,1,test,20,创,0,,5246.95,0.0,1.0
24102801,cl_character,2,test,0,仰,0,,5254.4,,
24102801,cl_character,2,test,1,仰,1,0.583,5256.12,1.0,1.0
24102801,cl_character,2,test,2,任,0,,5257.84,0.0,1.0
24102801,cl_character,2,test,3,贝,0,,5259.57,0.0,1.0
24102801,cl_character,2,test,4,匀,0,,5261.3,0.0,1.0
24102801,cl_character,2,test,5,只,0,,5263.03,0.0,1.0
24102801,cl_character,2,test,6,访,0,,5264.76,0.0,1.0
24102801,cl_character,2,test,7,成,0,,5266.49,0.0,1.0
24102801,cl_character,2,test,8,仍,0,,5268.23,0.0,1.0
24102801,cl_character,2,test,9,寺,0,,5269.95,0.0,1.0
24102801,cl_character,2,test,10,爪,0,,5271.69,0.0,1.0
24102801,cl_character,2,test,11,忙,0,,5273.41,0.0,1.0
24102801,cl_character,2,test,12,边,0,,5275.14,0.0,1.0
24102801,cl_character,2,test,13,如,0,,5276.87,0.0,1.0
24102801,cl_character,2,test,14,公,0,,5278.6,0.0,1.0
24102801,cl_character,2,test,15,左,0,,5280.33,0.0,1.0
24102801,cl_character,2,test,16,丙,0,,5282.05,0.0,1.0
24102801,cl_character,2,test,17,火,0,,5283.78,0.0,1.0
24102801,cl_character,2,test,18,叶,0,,5285.51,0.0,1.0
24102801,cl_character,2,test,19,包,0,,5287.24,0.0,1.0
24102801,cl_character,2,test,20,邪,0,,5288.97,0.0,1.0
24102801,cl_character,3,test,0,写,0,,5296.63,,
24102801,cl_character,3,test,1,寻,0,,5298.36,0.0,1.0
24102801,cl_character,3,test,2,甘,0,,5300.09,0.0,1.0
24102801,cl_character,3,test,3,引,0,,5301.81,0.0,1.0
24102801,cl_character,3,test,4,吓,0,,5303.55,0.0,1.0
24102801,cl_character,3,test,5,吓,0,,5305.27,1.0,0.0
24102801,cl_character,3,test,6,目,1,0.104,5306.99,0.0,0.0
24102801,cl_character,3,test,7,吸,0,,5308.72,0.0,1.0
24102801,cl_character,3,test,8,阴,0,,5310.44,0.0,1.0
24102801,cl_character,3,test,9,止,0,,5312.17,0.0,1.0
24102801,cl_character,3,test,10,龙,0,,5313.9,0.0,1.0
24102801,cl_character,3,test,11,丛,0,,5315.64,0.0,1.0
24102801,cl_character,3,test,12,庆,0,,5317.36,0.0,1.0
24102801,cl_character,3,test,13,协,0,,5319.09,0.0,1.0
24102801,cl_character,3,test,14,协,1,0.585,5320.81,1.0,1.0
24102801,cl_character,3,test,15,她,0,,5322.54,0.0,1.0
24102801,cl_character,3,test,16,夸,0,,5324.27,0.0,1.0
24102801,cl_character,3,test,17,吉,0,,5325.99,0.0,1.0
24102801,cl_character,3,test,18,妇,0,,5327.72,0.0,1.0
24102801,cl_character,3,test,19,妇,0,,5329.44,1.0,0.0
24102801,cl_character,3,test,20,风,1,0.104,5331.18,0.0,0.0
24102801,cl_character,4,test,0,牙,0,,5338.49,,
24102801,cl_character,4,test,1,因,0,,5340.22,0.0,1.0
24102801,cl_character,4,test,2,讼,0,,5341.95,0.0,1.0
24102801,cl_character,4,test,3,丢,0,,5343.67,0.0,1.0
24102801,cl_character,4,test,4,厉,0,,5345.41,0.0,1.0
24102801,cl_character,4,test,5,迅,0,,5347.14,0.0,1.0
24102801,cl_character,4,test,6,虫,0,,5348.86,0.0,1.0
24102801,cl_character,4,test,7,旨,0,,5350.58,0.0,1.0
24102801,cl_character,4,test,8,勾,0,,5352.31,0.0,1.0
24102801,cl_character,4,test,9,关,0,,5354.04,0.0,1.0
24102801,cl_character,4,test,10,井,0,,5355.77,0.0,1.0
24102801,cl_character,4,test,11,井,1,0.518,5357.49,1.0,1.0
24102801,cl_character,4,test,12,片,0,,5359.21,0.0,1.0
24102801,cl_character,4,test,13,厅,0,,5360.95,0.0,1.0
24102801,cl_character,4,test,14,吊,0,,5362.67,0.0,1.0
24102801,cl_character,4,test,15,卢,0,,5364.4,0.0,1.0
24102801,cl_character,4,test,16,过,0,,5366.13,0.0,1.0
24102801,cl_character,4,test,17,过,1,0.576,5367.85,1.0,1.0
24102801,cl_character,4,test,18,仆,0,,5369.58,0.0,1.0
24102801,cl_character,4,test,19,欢,0,,5371.31,0.0,1.0
24102801,cl_character,4,test,20,收,0,,5373.04,0.0,1.0
24102801,cl_character,5,test,0,迁,0,,5380.76,,
24102801,cl_character,5,test,1,汇,0,,5382.48,0.0,1.0
24102801,cl_character,5,test,2,臣,0,,5384.21,0.0,1.0
24102801,cl_character,5,test,3,占,0,,5385.93,0.0,1.0
24102801,cl_character,5,test,4,占,1,0.595,5387.66,1.0,1.0
24102801,cl_character,5,test,5,占,1,0.787,5389.38,1.0,1.0
24102801,cl_character,5,test,6,灯,0,,5391.1,0.0,1.0
24102801,cl_character,5,test,7,伐,0,,5392.83,0.0,1.0
24102801,cl_character,5,test,8,击,0,,5394.55,0.0,1.0
24102801,cl_character,5,test,9,田,0,,5396.28,0.0,1.0
24102801,cl_character,5,test,10,开,0,,5398.01,0.0,1.0
24102801,cl_character,5,test,11,甘,0,,5399.73,0.0,1.0
24102801,cl_character,5,test,12,羊,0,,5401.46,0.0,1.0
24102801,cl_character,5,test,13,刑,0,,5403.19,0.0,1.0
24102801,cl_character,5,test,14,全,0,,5404.91,0.0,1.0
24102801,cl_character,5,test,15,丹,0,,5406.63,0.0,1.0
24102801,cl_character,5,test,16,吁,0,,5408.36,0.0,1.0
24102801,cl_character,5,test,17,交,0,,5410.08,0.0,1.0
24102801,cl_character,5,test,18,书,0,,5411.81,0.0,1.0
24102801,cl_character,5,test,19,因,0,,5413.53,0.0,1.0
24102801,cl_character,5,test,20,优,0,,5415.25,0.0,1.0
24102801,cl_character,6,test,0,导,0,,5422.88,,
24102801,cl_character,6,test,1,庆,0,,5424.61,0.0,1.0
24102801,cl_character,6,test,2,长,0,,5426.34,0.0,1.0
24102801,cl_character,6,test,3,纪,0,,5428.07,0.0,1.0
24102801,cl_character,6,test,4,斥,0,,5429.79,0.0,1.0
24102801,cl_character,6,test,5,休,0,,5431.52,0.0,1.0
24102801,cl_character,6,test,6,去,0,,5433.24,0.0,1.0
24102801,cl_character,6,test,7,仰,0,,5434.97,0.0,1.0
24102801,cl_character,6,test,8,手,0,,5436.69,0.0,1.0
24102801,cl_character,6,test,9,扫,0,,5438.42,0.0,1.0
24102801,cl_character,6,test,10,伤,0,,5440.15,0.0,1.0
24102801,cl_character,6,test,11,劣,0,,5441.87,0.0,1.0
24102801,cl_character,6,test,12,付,0,,5443.6,0.0,1.0
24102801,cl_character,6,test,13,央,0,,5445.32,0.0,1.0
24102801,cl_character,6,test,14,右,0,,5447.05,0.0,1.0
24102801,cl_character,6,test,15,布,0,,5448.77,0.0,1.0
24102801,cl_character,6,test,16,刚,0,,5450.5,0.0,1.0
24102801,cl_character,6,test,17,师,0,,5452.22,0.0,1.0
24102801,cl_character,6,test,18,闭,0,,5453.95,0.0,1.0
24102801,cl_character,6,test,19,仪,0,,5455.68,0.0,1.0
24102801,cl_character,6,test,20,守,0,,5457.41,0.0,1.0
24102801,cl_character,7,test,0,皮,0,,5465.69,,
24102801,cl_character,7,test,1,朵,0,,5467.42,0.0,1.0
24102801,cl_character,7,test,2,名,0,,5469.15,0.0,1.0
24102801,cl_character,7,test,3,白,0,,5470.87,0.0,1.0
24102801,cl_character,7,test,4,白,1,0.643,5472.59,1.0,1.0
24102801,cl_character,7,test,5,旬,0,,5474.32,0.0,1.0
24102801,cl_character,7,test,6,在,0,,5476.04,0.0,1.0
24102801,cl_character,7,test,7,买,0,,5477.77,0.0,1.0
24102801,cl_character,7,test,8,孙,0,,5479.5,0.0,1.0
24102801,cl_character,7,test,9,乔,0,,5481.23,0.0,1.0
24102801,cl_character,7,test,10,月,0,,5482.96,0.0,1.0
24102801,cl_character,7,test,11,欢,0,,5484.68,0.0,1.0
24102801,cl_character,7,test,12,且,0,,5486.41,0.0,1.0
24102801,cl_character,7,test,13,且,1,0.443,5488.13,1.0,1.0
24102801,cl_character,7,test,14,迈,0,,5489.86,0.0,1.0
24102801,cl_character,7,test,15,仲,0,,5491.59,0.0,1.0
24102801,cl_character,7,test,16,幻,0,,5493.31,0.0,1.0
24102801,cl_character,7,test,17,因,0,,5495.04,0.0,1.0
24102801,cl_character,7,test,18,扬,0,,5496.76,0.0,1.0
24102801,cl_character,7,test,19,只,0,,5498.48,0.0,1.0
24102801,cl_character,7,test,20,收,0,,5500.21,0.0,1.0
24102801,cl_character,8,test,0,业,0,,5507.61,,
24102801,cl_character,8,test,1,公,0,,5509.33,0.0,1.0
24102801,cl_character,8,test,2,壮,0,,5511.06,0.0,1.0
24102801,cl_character,8,test,3,级,0,,5512.78,0.0,1.0
24102801,cl_character,8,test,4,弗,0,,5514.51,0.0,1.0
24102801,cl_character,8,test,5,农,0,,5516.23,0.0,1.0
24102801,cl_character,8,test,6,电,0,,5517.96,0.0,1.0
24102801,cl_character,8,test,7,戈,0,,5519.68,0.0,1.0
24102801,cl_character,8,test,8,协,0,,5521.41,0.0,1.0
24102801,cl_character,8,test,9,权,0,,5523.14,0.0,1.0
24102801,cl_character,8,test,10,爷,0,,5524.87,0.0,1.0
24102801,cl_character,8,test,11,从,0,,5526.59,0.0,1.0
24102801,cl_character,8,test,12,扔,0,,5528.32,0.0,1.0
24102801,cl_character,8,test,13,式,0,,5530.05,0.0,1.0
24102801,cl_character,8,test,14,王,0,,5531.77,0.0,1.0
24102801,cl_character,8,test,15,王,1,0.519,5533.49,1.0,1.0
24102801,cl_character,8,test,16,民,0,,5535.23,0.0,1.0
