subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103001,ed_desserts,2,test,17,assets\ed_desserts\donut_2.png,0,,3215.4,0.0,1.0
24103001,ed_desserts,2,test,18,assets\ed_desserts\donut_3.png,0,,3217.14,0.0,1.0
24103001,ed_desserts,2,test,19,assets\ed_desserts\pudding_3.png,0,,3218.89,0.0,1.0
24103001,ed_desserts,2,test,20,assets\ed_desserts\fruitcake_3.png,0,,3220.65,0.0,1.0
24103001,ed_desserts,3,test,0,assets\ed_desserts\wedding_cake_1.png,0,,3228.75,,
24103001,ed_desserts,3,test,1,assets\ed_desserts\cupcake_2.png,0,,3230.75,0.0,1.0
24103001,ed_desserts,3,test,2,assets\ed_desserts\cheesecake_3.png,0,,3232.5,0.0,1.0
24103001,ed_desserts,3,test,3,assets\ed_desserts\fudge_2.png,0,,3234.24,0.0,1.0
24103001,ed_desserts,3,test,4,assets\ed_desserts\brownie_3.png,0,,3236.0,0.0,1.0
24103001,ed_desserts,3,test,5,assets\ed_desserts\donut_1.png,0,,3237.92,0.0,1.0
24103001,ed_desserts,3,test,6,assets\ed_desserts\cake_3.png,0,,3239.66,0.0,1.0
24103001,ed_desserts,3,test,7,assets\ed_desserts\sundae_3.png,0,,3241.41,0.0,1.0
24103001,ed_desserts,3,test,8,assets\ed_desserts\parfait_3.png,0,,3243.15,0.0,1.0
24103001,ed_desserts,3,test,9,assets\ed_desserts\sundae_2.png,0,,3244.89,0.0,1.0
24103001,ed_desserts,3,test,10,assets\ed_desserts\whipped_cream_3.png,0,,3246.64,0.0,1.0
24103001,ed_desserts,3,test,11,assets\ed_desserts\whipped_cream_3.png,1,0.643,3248.37,1.0,1.0
24103001,ed_desserts,3,test,12,assets\ed_desserts\cupcake_1.png,0,,3250.15,0.0,1.0
24103001,ed_desserts,3,test,13,assets\ed_desserts\flan_2.png,0,,3251.88,0.0,1.0
24103001,ed_desserts,3,test,14,assets\ed_desserts\banana_split_3.png,0,,3253.63,0.0,1.0
24103001,ed_desserts,3,test,15,assets\ed_desserts\cupcake_3.png,0,,3255.63,0.0,1.0
24103001,ed_desserts,3,test,16,assets\ed_desserts\mousse_2.png,0,,3257.36,0.0,1.0
24103001,ed_desserts,3,test,17,assets\ed_desserts\popsicle_1.png,0,,3259.13,0.0,1.0
24103001,ed_desserts,3,test,18,assets\ed_desserts\fudge_1.png,0,,3260.86,0.0,1.0
24103001,ed_desserts,3,test,19,assets\ed_desserts\milkshake_2.png,0,,3262.59,0.0,1.0
24103001,ed_desserts,3,test,20,assets\ed_desserts\wedding_cake_2.png,0,,3264.32,0.0,1.0
24103001,ed_desserts,4,test,0,assets\ed_desserts\whipped_cream_1.png,0,,3272.17,,
24103001,ed_desserts,4,test,1,assets\ed_desserts\whipped_cream_1.png,1,0.769,3273.9,1.0,1.0
24103001,ed_desserts,4,test,2,assets\ed_desserts\whipped_cream_1.png,1,0.635,3275.64,1.0,1.0
24103001,ed_desserts,4,test,3,assets\ed_desserts\popsicle_2.png,0,,3277.37,0.0,1.0
24103001,ed_desserts,4,test,4,assets\ed_desserts\sorbet_1.png,0,,3279.11,0.0,1.0
24103001,ed_desserts,4,test,5,assets\ed_desserts\fruitcake_1.png,0,,3280.85,0.0,1.0
24103001,ed_desserts,4,test,6,assets\ed_desserts\fruitcake_1.png,0,,3282.59,1.0,0.0
24103001,ed_desserts,4,test,7,assets\ed_desserts\sundae_1.png,1,0.103,3284.33,0.0,0.0
24103001,ed_desserts,4,test,8,assets\ed_desserts\pudding_2.png,0,,3286.11,0.0,1.0
24103001,ed_desserts,4,test,9,assets\ed_desserts\cheesecake_1.png,0,,3287.85,0.0,1.0
24103001,ed_desserts,4,test,10,assets\ed_desserts\chocolate_3.png,0,,3289.61,0.0,1.0
24103001,ed_desserts,4,test,11,assets\ed_desserts\parfait_1.png,0,,3291.35,0.0,1.0
24103001,ed_desserts,4,test,12,assets\ed_desserts\tiramisu_2.png,0,,3293.09,0.0,1.0
24103001,ed_desserts,4,test,13,assets\ed_desserts\milkshake_3.png,0,,3294.82,0.0,1.0
24103001,ed_desserts,4,test,14,assets\ed_desserts\sorbet_2.png,0,,3296.58,0.0,1.0
24103001,ed_desserts,4,test,15,assets\ed_desserts\flan_1.png,0,,3298.33,0.0,1.0
24103001,ed_desserts,4,test,16,assets\ed_desserts\chocolate_1.png,0,,3300.07,0.0,1.0
24103001,ed_desserts,4,test,17,assets\ed_desserts\wedding_cake_1.png,0,,3301.8,0.0,1.0
24103001,ed_desserts,4,test,18,assets\ed_desserts\tiramisu_3.png,0,,3303.78,0.0,1.0
24103001,ed_desserts,4,test,19,assets\ed_desserts\tiramisu_3.png,1,0.555,3305.67,1.0,1.0
24103001,ed_desserts,4,test,20,assets\ed_desserts\tiramisu_1.png,0,,3307.4,0.0,1.0
24103001,ed_desserts,5,test,0,assets\ed_desserts\cake_3.png,0,,3315.34,,
24103001,ed_desserts,5,test,1,assets\ed_desserts\whipped_cream_2.png,0,,3317.08,0.0,1.0
24103001,ed_desserts,5,test,2,assets\ed_desserts\whipped_cream_2.png,1,0.502,3318.82,1.0,1.0
24103001,ed_desserts,5,test,3,assets\ed_desserts\banana_split_2.png,0,,3320.56,0.0,1.0
24103001,ed_desserts,5,test,4,assets\ed_desserts\fruitcake_2.png,0,,3322.3,0.0,1.0
24103001,ed_desserts,5,test,5,assets\ed_desserts\banana_split_1.png,0,,3324.04,0.0,1.0
24103001,ed_desserts,5,test,6,assets\ed_desserts\brownie_3.png,0,,3325.79,0.0,1.0
24103001,ed_desserts,5,test,7,assets\ed_desserts\popsicle_3.png,0,,3327.52,0.0,1.0
24103001,ed_desserts,5,test,8,assets\ed_desserts\fudge_3.png,0,,3329.25,0.0,1.0
24103001,ed_desserts,5,test,9,assets\ed_desserts\cake_1.png,0,,3330.99,0.0,1.0
24103001,ed_desserts,5,test,10,assets\ed_desserts\cupcake_2.png,0,,3332.99,0.0,1.0
24103001,ed_desserts,5,test,11,assets\ed_desserts\cupcake_2.png,1,0.787,3334.92,1.0,1.0
24103001,ed_desserts,5,test,12,assets\ed_desserts\donut_3.png,0,,3336.66,0.0,1.0
24103001,ed_desserts,5,test,13,assets\ed_desserts\brownie_1.png,0,,3338.55,0.0,1.0
24103001,ed_desserts,5,test,14,assets\ed_desserts\cheesecake_3.png,0,,3340.29,0.0,1.0
24103001,ed_desserts,5,test,15,assets\ed_desserts\popsicle_1.png,0,,3342.03,0.0,1.0
24103001,ed_desserts,5,test,16,assets\ed_desserts\pudding_1.png,0,,3343.77,0.0,1.0
24103001,ed_desserts,5,test,17,assets\ed_desserts\cake_2.png,0,,3345.51,0.0,1.0
24103001,ed_desserts,5,test,18,assets\ed_desserts\cheesecake_2.png,0,,3347.26,0.0,1.0
24103001,ed_desserts,5,test,19,assets\ed_desserts\cheesecake_2.png,1,0.594,3349.0,1.0,1.0
24103001,ed_desserts,5,test,20,assets\ed_desserts\donut_1.png,0,,3350.86,0.0,1.0
24103001,ed_desserts,6,test,0,assets\ed_desserts\fruitcake_1.png,0,,3358.59,,
24103001,ed_desserts,6,test,1,assets\ed_desserts\pudding_3.png,0,,3360.33,0.0,1.0
24103001,ed_desserts,6,test,2,assets\ed_desserts\brownie_2.png,0,,3362.09,0.0,1.0
24103001,ed_desserts,6,test,3,assets\ed_desserts\banana_split_3.png,0,,3363.83,0.0,1.0
24103001,ed_desserts,6,test,4,assets\ed_desserts\parfait_3.png,0,,3365.57,0.0,1.0
24103001,ed_desserts,6,test,5,assets\ed_desserts\fudge_2.png,0,,3367.31,0.0,1.0
24103001,ed_desserts,6,test,6,assets\ed_desserts\whipped_cream_3.png,0,,3369.05,0.0,1.0
24103001,ed_desserts,6,test,7,assets\ed_desserts\fudge_1.png,0,,3370.79,0.0,1.0
24103001,ed_desserts,6,test,8,assets\ed_desserts\mousse_3.png,0,,3372.54,0.0,1.0
24103001,ed_desserts,6,test,9,assets\ed_desserts\pudding_2.png,0,,3374.29,0.0,1.0
24103001,ed_desserts,6,test,10,assets\ed_desserts\milkshake_3.png,0,,3376.03,0.0,1.0
24103001,ed_desserts,6,test,11,assets\ed_desserts\cupcake_3.png,0,,3378.02,0.0,1.0
24103001,ed_desserts,6,test,12,assets\ed_desserts\cupcake_3.png,1,0.745,3379.93,1.0,1.0
24103001,ed_desserts,6,test,13,assets\ed_desserts\mousse_1.png,0,,3381.69,0.0,1.0
24103001,ed_desserts,6,test,14,assets\ed_desserts\sorbet_2.png,0,,3383.46,0.0,1.0
24103001,ed_desserts,6,test,15,assets\ed_desserts\cupcake_1.png,0,,3385.24,0.0,1.0
24103001,ed_desserts,6,test,16,assets\ed_desserts\mousse_2.png,0,,3386.98,0.0,1.0
24103001,ed_desserts,6,test,17,assets\ed_desserts\milkshake_2.png,0,,3388.72,0.0,1.0
24103001,ed_desserts,6,test,18,assets\ed_desserts\popsicle_2.png,0,,3390.46,0.0,1.0
24103001,ed_desserts,6,test,19,assets\ed_desserts\flan_2.png,0,,3392.21,0.0,1.0
24103001,ed_desserts,6,test,20,assets\ed_desserts\sundae_1.png,0,,3393.96,0.0,1.0
24103001,ed_desserts,7,test,0,assets\ed_desserts\banana_split_2.png,0,,3401.64,,
24103001,ed_desserts,7,test,1,assets\ed_desserts\banana_split_2.png,1,0.736,3403.38,1.0,1.0
24103001,ed_desserts,7,test,2,assets\ed_desserts\chocolate_2.png,0,,3405.23,0.0,1.0
24103001,ed_desserts,7,test,3,assets\ed_desserts\chocolate_2.png,1,0.73,3407.06,1.0,1.0
24103001,ed_desserts,7,test,4,assets\ed_desserts\cheesecake_1.png,0,,3408.82,0.0,1.0
24103001,ed_desserts,7,test,5,assets\ed_desserts\chocolate_3.png,0,,3410.58,0.0,1.0
24103001,ed_desserts,7,test,6,assets\ed_desserts\flan_3.png,0,,3412.32,0.0,1.0
24103001,ed_desserts,7,test,7,assets\ed_desserts\brownie_1.png,0,,3414.21,0.0,1.0
24103001,ed_desserts,7,test,8,assets\ed_desserts\whipped_cream_2.png,0,,3415.96,0.0,1.0
24103001,ed_desserts,7,test,9,assets\ed_desserts\milkshake_1.png,0,,3417.7,0.0,1.0
24103001,ed_desserts,7,test,10,assets\ed_desserts\brownie_3.png,0,,3419.47,0.0,1.0
24103001,ed_desserts,7,test,11,assets\ed_desserts\popsicle_1.png,0,,3421.21,0.0,1.0
24103001,ed_desserts,7,test,12,assets\ed_desserts\parfait_2.png,0,,3422.95,0.0,1.0
24103001,ed_desserts,7,test,13,assets\ed_desserts\banana_split_1.png,0,,3424.71,0.0,1.0
24103001,ed_desserts,7,test,14,assets\ed_desserts\flan_1.png,0,,3426.46,0.0,1.0
24103001,ed_desserts,7,test,15,assets\ed_desserts\brownie_2.png,0,,3428.22,0.0,1.0
24103001,ed_desserts,7,test,16,assets\ed_desserts\pudding_1.png,0,,3429.96,0.0,1.0
24103001,ed_desserts,7,test,17,assets\ed_desserts\sorbet_3.png,0,,3431.71,0.0,1.0
24103001,ed_desserts,7,test,18,assets\ed_desserts\sorbet_3.png,1,0.684,3433.44,1.0,1.0
24103001,ed_desserts,7,test,19,assets\ed_desserts\sundae_2.png,0,,3435.19,0.0,1.0
24103001,ed_desserts,7,test,20,assets\ed_desserts\fruitcake_1.png,0,,3436.93,0.0,1.0
24103001,ed_desserts,8,test,0,assets\ed_desserts\wedding_cake_3.png,0,,3444.54,,
24103001,ed_desserts,8,test,1,assets\ed_desserts\tiramisu_1.png,0,,3446.28,0.0,1.0
24103001,ed_desserts,8,test,2,assets\ed_desserts\popsicle_3.png,0,,3448.03,0.0,1.0
24103001,ed_desserts,8,test,3,assets\ed_desserts\mousse_3.png,0,,3449.76,0.0,1.0
24103001,ed_desserts,8,test,4,assets\ed_desserts\fudge_2.png,0,,3451.51,0.0,1.0
24103001,ed_desserts,8,test,5,assets\ed_desserts\parfait_1.png,0,,3453.26,0.0,1.0
24103001,ed_desserts,8,test,6,assets\ed_desserts\tiramisu_2.png,0,,3455.0,0.0,1.0
24103001,ed_desserts,8,test,7,assets\ed_desserts\fruitcake_3.png,0,,3456.75,0.0,1.0
24103001,ed_desserts,8,test,8,assets\ed_desserts\whipped_cream_3.png,0,,3458.49,0.0,1.0
24103001,ed_desserts,8,test,9,assets\ed_desserts\whipped_cream_3.png,1,0.78,3460.23,1.0,1.0
24103001,ed_desserts,8,test,10,assets\ed_desserts\wedding_cake_2.png,0,,3461.97,0.0,1.0
24103001,ed_desserts,8,test,11,assets\ed_desserts\sundae_3.png,0,,3463.71,0.0,1.0
24103001,ed_desserts,8,test,12,assets\ed_desserts\banana_split_3.png,0,,3465.47,0.0,1.0
24103001,ed_desserts,8,test,13,assets\ed_desserts\cupcake_1.png,0,,3467.23,0.0,1.0
24103001,ed_desserts,8,test,14,assets\ed_desserts\cupcake_1.png,1,0.692,3469.0,1.0,1.0
24103001,ed_desserts,8,test,15,assets\ed_desserts\fudge_3.png,0,,3470.73,0.0,1.0
24103001,ed_desserts,8,test,16,assets\ed_desserts\milkshake_3.png,0,,3472.47,0.0,1.0
24103001,ed_desserts,8,test,17,assets\ed_desserts\chocolate_2.png,0,,3474.33,0.0,1.0
24103001,ed_desserts,8,test,18,assets\ed_desserts\milkshake_2.png,0,,3476.06,0.0,1.0
24103001,ed_desserts,8,test,19,assets\ed_desserts\cheesecake_3.png,0,,3477.8,0.0,1.0
24103001,ed_desserts,8,test,20,assets\ed_desserts\sorbet_1.png,0,,3479.55,0.0,1.0
24103001,ed_desserts,9,test,0,assets\ed_desserts\whipped_cream_1.png,0,,3487.3,,
24103001,ed_desserts,9,test,1,assets\ed_desserts\popsicle_2.png,0,,3489.04,0.0,1.0
24103001,ed_desserts,9,test,2,assets\ed_desserts\donut_1.png,0,,3490.9,0.0,1.0
24103001,ed_desserts,9,test,3,assets\ed_desserts\pudding_2.png,0,,3492.65,0.0,1.0
24103001,ed_desserts,9,test,4,assets\ed_desserts\chocolate_3.png,0,,3494.39,0.0,1.0
24103001,ed_desserts,9,test,5,assets\ed_desserts\pudding_3.png,0,,3496.14,0.0,1.0
24103001,ed_desserts,9,test,6,assets\ed_desserts\parfait_2.png,0,,3497.88,0.0,1.0
24103001,ed_desserts,9,test,7,assets\ed_desserts\whipped_cream_2.png,0,,3499.62,0.0,1.0
24103001,ed_desserts,9,test,8,assets\ed_desserts\sorbet_2.png,0,,3501.39,0.0,1.0
24103001,ed_desserts,9,test,9,assets\ed_desserts\fruitcake_2.png,0,,3503.13,0.0,1.0
24103001,ed_desserts,9,test,10,assets\ed_desserts\brownie_3.png,0,,3504.89,0.0,1.0
24103001,ed_desserts,9,test,11,assets\ed_desserts\cheesecake_1.png,0,,3506.64,0.0,1.0
24103001,ed_desserts,9,test,12,assets\ed_desserts\flan_2.png,0,,3508.38,0.0,1.0
24103001,ed_desserts,9,test,13,assets\ed_desserts\sundae_1.png,0,,3510.12,0.0,1.0
24103001,ed_desserts,9,test,14,assets\ed_desserts\popsicle_3.png,0,,3511.85,0.0,1.0
24103001,ed_desserts,9,test,15,assets\ed_desserts\cake_1.png,0,,3513.61,0.0,1.0
24103001,ed_desserts,9,test,16,assets\ed_desserts\brownie_2.png,0,,3515.36,0.0,1.0
24103001,ed_desserts,9,test,17,assets\ed_desserts\cupcake_3.png,0,,3517.34,0.0,1.0
24103001,ed_desserts,9,test,18,assets\ed_desserts\tiramisu_1.png,0,,3519.07,0.0,1.0
24103001,ed_desserts,9,test,19,assets\ed_desserts\parfait_3.png,0,,3520.82,0.0,1.0
24103001,ed_desserts,9,test,20,assets\ed_desserts\sundae_2.png,0,,3522.56,0.0,1.0
24103001,ed_desserts,10,test,0,assets\ed_desserts\donut_3.png,0,,3532.17,,
24103001,ed_desserts,10,test,1,assets\ed_desserts\cake_3.png,0,,3533.92,0.0,1.0
24103001,ed_desserts,10,test,2,assets\ed_desserts\whipped_cream_3.png,0,,3535.65,0.0,1.0
24103001,ed_desserts,10,test,3,assets\ed_desserts\chocolate_1.png,0,,3537.4,0.0,1.0
24103001,ed_desserts,10,test,4,assets\ed_desserts\sundae_3.png,0,,3539.14,0.0,1.0
24103001,ed_desserts,10,test,5,assets\ed_desserts\fruitcake_1.png,0,,3540.87,0.0,1.0
24103001,ed_desserts,10,test,6,assets\ed_desserts\cupcake_2.png,0,,3542.88,0.0,1.0
24103001,ed_desserts,10,test,7,assets\ed_desserts\wedding_cake_1.png,0,,3544.63,0.0,1.0
24103001,ed_desserts,10,test,8,assets\ed_desserts\tiramisu_3.png,0,,3546.59,0.0,1.0
24103001,ed_desserts,10,test,9,assets\ed_desserts\wedding_cake_2.png,0,,3548.32,0.0,1.0
24103001,ed_desserts,10,test,10,assets\ed_desserts\cheesecake_3.png,0,,3550.07,0.0,1.0
24103001,ed_desserts,10,test,11,assets\ed_desserts\cheesecake_3.png,1,0.568,3551.81,1.0,1.0
24103001,ed_desserts,10,test,12,assets\ed_desserts\fruitcake_3.png,0,,3553.54,0.0,1.0
24103001,ed_desserts,10,test,13,assets\ed_desserts\fudge_2.png,0,,3555.29,0.0,1.0
24103001,ed_desserts,10,test,14,assets\ed_desserts\flan_3.png,0,,3557.03,0.0,1.0
24103001,ed_desserts,10,test,15,assets\ed_desserts\wedding_cake_3.png,0,,3558.77,0.0,1.0
24103001,ed_desserts,10,test,16,assets\ed_desserts\milkshake_3.png,0,,3560.51,0.0,1.0
24103001,ed_desserts,10,test,17,assets\ed_desserts\milkshake_3.png,1,0.688,3562.24,1.0,1.0
24103001,ed_desserts,10,test,18,assets\ed_desserts\banana_split_2.png,0,,3563.98,0.0,1.0
24103001,ed_desserts,10,test,19,assets\ed_desserts\donut_1.png,0,,3565.9,0.0,1.0
24103001,ed_desserts,10,test,20,assets\ed_desserts\mousse_1.png,0,,3567.64,0.0,1.0
24103001,cl_faces,1,test,0,assets\cl_faces\faces_27.png,0,,3652.71,,
24103001,cl_faces,1,test,1,assets\cl_faces\faces_1.png,0,,3654.44,0.0,1.0
24103001,cl_faces,1,test,2,assets\cl_faces\faces_28.png,0,,3656.17,0.0,1.0
24103001,cl_faces,1,test,3,assets\cl_faces\faces_44.png,0,,3657.9,0.0,1.0
24103001,cl_faces,1,test,4,assets\cl_faces\faces_5.png,0,,3659.62,0.0,1.0
24103001,cl_faces,1,test,5,assets\cl_faces\faces_25.png,0,,3661.36,0.0,1.0
24103001,cl_faces,1,test,6,assets\cl_faces\faces_46.png,0,,3663.09,0.0,1.0
24103001,cl_faces,1,test,7,assets\cl_faces\faces_19.png,0,,3664.82,0.0,1.0
24103001,cl_faces,1,test,8,assets\cl_faces\faces_33.png,0,,3666.56,0.0,1.0
24103001,cl_faces,1,test,9,assets\cl_faces\faces_41.png,0,,3668.29,0.0,1.0
24103001,cl_faces,1,test,10,assets\cl_faces\faces_45.png,0,,3670.02,0.0,1.0
24103001,cl_faces,1,test,11,assets\cl_faces\faces_66.png,0,,3671.75,0.0,1.0
24103001,cl_faces,1,test,12,assets\cl_faces\faces_32.png,0,,3673.48,0.0,1.0
24103001,cl_faces,1,test,13,assets\cl_faces\faces_37.png,0,,3675.21,0.0,1.0
24103001,cl_faces,1,test,14,assets\cl_faces\faces_2.png,0,,3676.95,0.0,1.0
24103001,cl_faces,1,test,15,assets\cl_faces\faces_56.png,0,,3678.68,0.0,1.0
24103001,cl_faces,1,test,16,assets\cl_faces\faces_42.png,0,,3680.42,0.0,1.0
24103001,cl_faces,1,test,17,assets\cl_faces\faces_84.png,0,,3682.14,0.0,1.0
24103001,cl_faces,1,test,18,assets\cl_faces\faces_84.png,1,0.693,3683.87,1.0,1.0
24103001,cl_faces,1,test,19,assets\cl_faces\faces_60.png,0,,3685.59,0.0,1.0
24103001,cl_faces,1,test,20,assets\cl_faces\faces_13.png,0,,3687.33,0.0,1.0
24103001,cl_faces,2,test,0,assets\cl_faces\faces_63.png,0,,3696.3,,
24103001,cl_faces,2,test,1,assets\cl_faces\faces_47.png,0,,3698.03,0.0,1.0
24103001,cl_faces,2,test,2,assets\cl_faces\faces_20.png,0,,3699.75,0.0,1.0
24103001,cl_faces,2,test,3,assets\cl_faces\faces_87.png,0,,3701.49,0.0,1.0
24103001,cl_faces,2,test,4,assets\cl_faces\faces_85.png,0,,3703.22,0.0,1.0
24103001,cl_faces,2,test,5,assets\cl_faces\faces_85.png,1,0.666,3704.95,1.0,1.0
24103001,cl_faces,2,test,6,assets\cl_faces\faces_89.png,0,,3706.68,0.0,1.0
24103001,cl_faces,2,test,7,assets\cl_faces\faces_59.png,0,,3708.4,0.0,1.0
24103001,cl_faces,2,test,8,assets\cl_faces\faces_26.png,0,,3710.13,0.0,1.0
24103001,cl_faces,2,test,9,assets\cl_faces\faces_21.png,0,,3711.87,0.0,1.0
24103001,cl_faces,2,test,10,assets\cl_faces\faces_57.png,0,,3713.6,0.0,1.0
24103001,cl_faces,2,test,11,assets\cl_faces\faces_57.png,1,0.726,3715.33,1.0,1.0
24103001,cl_faces,2,test,12,assets\cl_faces\faces_90.png,0,,3717.06,0.0,1.0
24103001,cl_faces,2,test,13,assets\cl_faces\faces_76.png,0,,3718.79,0.0,1.0
24103001,cl_faces,2,test,14,assets\cl_faces\faces_27.png,0,,3720.52,0.0,1.0
24103001,cl_faces,2,test,15,assets\cl_faces\faces_8.png,0,,3722.24,0.0,1.0
24103001,cl_faces,2,test,16,assets\cl_faces\faces_8.png,1,0.798,3723.97,1.0,1.0
24103001,cl_faces,2,test,17,assets\cl_faces\faces_51.png,0,,3725.7,0.0,1.0
24103001,cl_faces,2,test,18,assets\cl_faces\faces_82.png,0,,3727.44,0.0,1.0
24103001,cl_faces,2,test,19,assets\cl_faces\faces_82.png,1,0.665,3729.17,1.0,1.0
24103001,cl_faces,2,test,20,assets\cl_faces\faces_69.png,0,,3730.9,0.0,1.0
24103001,cl_faces,3,test,0,assets\cl_faces\faces_65.png,0,,3738.42,,
24103001,cl_faces,3,test,1,assets\cl_faces\faces_78.png,0,,3740.14,0.0,1.0
24103001,cl_faces,3,test,2,assets\cl_faces\faces_38.png,0,,3741.87,0.0,1.0
24103001,cl_faces,3,test,3,assets\cl_faces\faces_40.png,0,,3743.59,0.0,1.0
24103001,cl_faces,3,test,4,assets\cl_faces\faces_43.png,0,,3745.31,0.0,1.0
24103001,cl_faces,3,test,5,assets\cl_faces\faces_25.png,0,,3747.04,0.0,1.0
24103001,cl_faces,3,test,6,assets\cl_faces\faces_45.png,0,,3748.76,0.0,1.0
24103001,cl_faces,3,test,7,assets\cl_faces\faces_29.png,0,,3750.49,0.0,1.0
24103001,cl_faces,3,test,8,assets\cl_faces\faces_4.png,0,,3752.22,0.0,1.0
24103001,cl_faces,3,test,9,assets\cl_faces\faces_68.png,0,,3753.95,0.0,1.0
24103001,cl_faces,3,test,10,assets\cl_faces\faces_68.png,1,0.762,3755.67,1.0,1.0
24103001,cl_faces,3,test,11,assets\cl_faces\faces_23.png,0,,3757.4,0.0,1.0
24103001,cl_faces,3,test,12,assets\cl_faces\faces_1.png,0,,3759.13,0.0,1.0
24103001,cl_faces,3,test,13,assets\cl_faces\faces_58.png,0,,3760.85,0.0,1.0
24103001,cl_faces,3,test,14,assets\cl_faces\faces_32.png,0,,3762.57,0.0,1.0
24103001,cl_faces,3,test,15,assets\cl_faces\faces_13.png,0,,3764.31,0.0,1.0
24103001,cl_faces,3,test,16,assets\cl_faces\faces_35.png,0,,3766.04,0.0,1.0
24103001,cl_faces,3,test,17,assets\cl_faces\faces_70.png,0,,3767.77,0.0,1.0
24103001,cl_faces,3,test,18,assets\cl_faces\faces_34.png,0,,3769.5,0.0,1.0
24103001,cl_faces,3,test,19,assets\cl_faces\faces_77.png,0,,3771.23,0.0,1.0
24103001,cl_faces,3,test,20,assets\cl_faces\faces_67.png,0,,3772.96,0.0,1.0
24103001,cl_faces,4,test,0,assets\cl_faces\faces_63.png,0,,3780.6,,
24103001,cl_faces,4,test,1,assets\cl_faces\faces_50.png,0,,3782.34,0.0,1.0
24103001,cl_faces,4,test,2,assets\cl_faces\faces_84.png,0,,3784.07,0.0,1.0
24103001,cl_faces,4,test,3,assets\cl_faces\faces_17.png,0,,3785.8,0.0,1.0
24103001,cl_faces,4,test,4,assets\cl_faces\faces_10.png,0,,3787.52,0.0,1.0
24103001,cl_faces,4,test,5,assets\cl_faces\faces_47.png,0,,3789.25,0.0,1.0
24103001,cl_faces,4,test,6,assets\cl_faces\faces_59.png,0,,3790.98,0.0,1.0
24103001,cl_faces,4,test,7,assets\cl_faces\faces_76.png,0,,3792.7,0.0,1.0
24103001,cl_faces,4,test,8,assets\cl_faces\faces_80.png,0,,3794.44,0.0,1.0
24103001,cl_faces,4,test,9,assets\cl_faces\faces_21.png,0,,3796.16,0.0,1.0
24103001,cl_faces,4,test,10,assets\cl_faces\faces_20.png,0,,3797.89,0.0,1.0
24103001,cl_faces,4,test,11,assets\cl_faces\faces_6.png,0,,3799.62,0.0,1.0
24103001,cl_faces,4,test,12,assets\cl_faces\faces_71.png,0,,3801.36,0.0,1.0
24103001,cl_faces,4,test,13,assets\cl_faces\faces_71.png,1,0.78,3803.08,1.0,1.0
24103001,cl_faces,4,test,14,assets\cl_faces\faces_15.png,0,,3804.82,0.0,1.0
24103001,cl_faces,4,test,15,assets\cl_faces\faces_12.png,0,,3806.55,0.0,1.0
24103001,cl_faces,4,test,16,assets\cl_faces\faces_19.png,0,,3808.27,0.0,1.0
24103001,cl_faces,4,test,17,assets\cl_faces\faces_41.png,0,,3810.0,0.0,1.0
24103001,cl_faces,4,test,18,assets\cl_faces\faces_27.png,0,,3811.73,0.0,1.0
24103001,cl_faces,4,test,19,assets\cl_faces\faces_14.png,0,,3813.46,0.0,1.0
24103001,cl_faces,4,test,20,assets\cl_faces\faces_48.png,0,,3815.19,0.0,1.0
24103001,cl_faces,5,test,0,assets\cl_faces\faces_81.png,0,,3822.88,,
24103001,cl_faces,5,test,1,assets\cl_faces\faces_75.png,0,,3824.61,0.0,1.0
24103001,cl_faces,5,test,2,assets\cl_faces\faces_23.png,0,,3826.34,0.0,1.0
24103001,cl_faces,5,test,3,assets\cl_faces\faces_28.png,0,,3828.07,0.0,1.0
24103001,cl_faces,5,test,4,assets\cl_faces\faces_66.png,0,,3829.79,0.0,1.0
24103001,cl_faces,5,test,5,assets\cl_faces\faces_64.png,0,,3831.53,0.0,1.0
24103001,cl_faces,5,test,6,assets\cl_faces\faces_65.png,0,,3833.25,0.0,1.0
24103001,cl_faces,5,test,7,assets\cl_faces\faces_56.png,0,,3834.98,0.0,1.0
24103001,cl_faces,5,test,8,assets\cl_faces\faces_24.png,0,,3836.7,0.0,1.0
24103001,cl_faces,5,test,9,assets\cl_faces\faces_24.png,1,0.76,3838.43,1.0,1.0
24103001,cl_faces,5,test,10,assets\cl_faces\faces_1.png,0,,3840.16,0.0,1.0
24103001,cl_faces,5,test,11,assets\cl_faces\faces_1.png,1,0.668,3841.88,1.0,1.0
24103001,cl_faces,5,test,12,assets\cl_faces\faces_82.png,0,,3843.61,0.0,1.0
24103001,cl_faces,5,test,13,assets\cl_faces\faces_82.png,1,0.661,3845.34,1.0,1.0
24103001,cl_faces,5,test,14,assets\cl_faces\faces_5.png,0,,3847.07,0.0,1.0
24103001,cl_faces,5,test,15,assets\cl_faces\faces_45.png,0,,3848.79,0.0,1.0
24103001,cl_faces,5,test,16,assets\cl_faces\faces_58.png,0,,3850.52,0.0,1.0
24103001,cl_faces,5,test,17,assets\cl_faces\faces_49.png,0,,3852.25,0.0,1.0
24103001,cl_faces,5,test,18,assets\cl_faces\faces_68.png,0,,3853.97,0.0,1.0
24103001,cl_faces,5,test,19,assets\cl_faces\faces_61.png,0,,3855.71,0.0,1.0
24103001,cl_faces,5,test,20,assets\cl_faces\faces_89.png,0,,3857.43,0.0,1.0
